UPC,Price,AvailableQty
"083103303100",59.02,1
"083103303124",59,10
"083103303162",41.01,94
"083103303193",56.84,35
"083103303216",36.27,98
"083103303230",34.75,11
"083103303254",32.32,56
"083103303278",54.77,54
"083103303292",35.78,49
"083103305067",40.41,20
"083103305074",51.79,76
"083103305104",41.59,50
"083103308013",36.75,65
"083103314175",41.45,71
"083103314274",59.27,8
"083103314373",51.73,50
"083103324273",49.02,0
"083103324372",55.09,36
"083103334265",49.37,87
"083103344264",40.26,39
"083103358582",50.99,96
"083103363111",40.58,60
"083103365016",37.52,73
"083103378276",45.9,64
"083103398120",58.81,72
"083103398229",46.06,81
"083103398328",51.02,85
"083103398526",54.97,75
"083103398625",32.64,17
"083103405064",53.06,90
"083103405071",45.6,43
"083103408010",53.62,27
"083103411607",36.45,43
"083103411614",32.21,13
"083103412505",43.88,47
"083103412604",31.89,65
"083103412703",56.51,25
"083103413021",48.95,78
"083103413601",31.12,18
"083103413700",38.07,35
"083103413717",57.9,85
"083103413724",43.58,45
"083103415063",54.79,58
"083103415070",61.37,29
"083103418132",48.49,67
"083103418309",43.79,39
"083103438550",47.41,91
"083103448146",46.6,29
"083103448344",54.96,34
"083103458015",39.26,19
"083103468243",54.31,11
"083103468540",39.67,69
"083103478242",45.46,38
"083103478587",48.42,55
"083103488104",32.12,79
"083103488135",32.78,17
"083103488142",40.72,31
"083103488197",34.4,27
"083103488203",51.4,25
"083103488234",40.03,37
"083103488241",47.1,79
"083103488296",49.69,90
"083103488302",57.17,85
"083103488395",42.59,25
"083103488593",59.61,24
"083103488692",47.96,78
"083103492804",47.02,99
"083103493801",60.05,9
"083103501032",44.35,65
"083103503128",48.47,91
"083103503166",40.9,16
"083103505061",39.88,10
"083103508017",51.72,81
"083103517163",61.05,6
"083103517262",51.45,36
"083103517361",60.77,2
"083103518368",31.61,84
"083103518566",34.12,19
"083103523027",55.62,30
"083103529357",46.75,69
"083103603309",31.42,97
"083103603316",41.34,33
"083103603422",45.91,76
"083103603439",42.6,84
"083103603477",51.18,15
"083103605068",44.98,12
"083103605075",36.93,96
"083103608304",36.76,12
"083103623130",39.18,53
"083103634372",53.16,81
"083103641035",58.45,95
"083103642056",52.52,83
"083103643022",51.45,14
"083103651034",47.44,24
"083103652055",60.94,77
"083103653021",57.15,63
"083103653069",58.29,86
"083103681024",38.21,19
"083103688115",57.18,53
"083103688313",47.61,34
"083103688337",48.75,44
"083103701227",55.61,97
"083103702026",41.51,54
"083103702033",50.34,47
"083103702040",36.46,39
"083103702057",56.37,77
"083103702064",40.71,5
"083103702088",60.77,28
"083103702095",60.01,47
"083103702101",59.62,85
"083103702118",38.82,2
"083103702125",37,93
"083103702132",58.76,73
"083103703030",58.94,51
"083103703122",34.96,51
"083103703238",41.07,71
"083103703283",33.5,73
"083103703405",57.87,64
"083103705072",44.83,96
"083103722109",45.07,7
"083103773064",31.65,4
"083103773071",48.54,23
"083103773088",46.61,16
"083103773095",36.87,39
"083103775198",31.92,9
"083103791051",36.54,82
"083103823134",59.11,6
"083103823141",61.62,18
"083103823158",59.74,55
"083103903515",50.01,2
"083103971019",44.1,48
"083103971040",33.06,62
"083103973013",45.34,18
"083120957034",44.42,41
"083120957041",42,25
"083120957058",57.15,85
"083120957065",42.98,31
"083120957072",46.5,36
"083120957232",34.79,76
"083120957249",51.88,98
"083120957256",33.68,57
"083120957263",34.66,74
"083120957270",35.97,3
"083120957478",40.03,35
"083210957074",56.87,51
"083300000017",38.07,62
"083300000031",56.61,39
"083300000048",39,49
"083300000086",51.24,94
"083300000123",45.45,48
"083300000147",57.64,78
"083300000208",52.75,84
"083300001045",43.45,91
"083300001069",43.79,36
"083300020015",34.6,74
"083300032551",38.18,69
"083300032599",42.16,17
"083300032612",40.91,95
"083300032650",45.84,39
"083300034517",43.74,86
"083300034524",56.8,73
"083300034531",50.44,60
"083300034579",41.35,60
"083300034739",51.78,80
"083300044752",52.1,57
"083300044769",48.45,42
"083300044776",54.22,99
"083300044790",54.58,35
"083300044813",56.23,36
"083300045087",57.45,64
"083300047876",53.99,93
"083300048712",57.91,79
"083300048729",33.07,13
"083300048736",46.14,78
"083300048750",55.16,13
"083300048781",32.2,73
"083300048873",45.81,5
"083300048880",41.26,5
"083300048897",56.81,49
"083300048903",52.17,66
"083300048927",58.06,69
"083300048934",41.83,26
"083300048941",52.96,35
"083300048958",40.15,51
"083300048965",36.42,28
"083300048972",55.1,38
"083300048989",41.11,33
"083300049009",39.34,94
"083300049016",56.11,30
"083300049023",33.43,49
"083300049030",35.98,8
"083300049047",51.04,38
"083300049054",48.84,18
"083300049078",42.28,73
"083300049108",58.56,2
"083300049122",31.78,47
"083300049139",36.21,49
"083300049153",55.82,22
"083300049269",56.22,48
"083300049283",42.95,26
"083300049306",53.42,65
"083300049337",45.62,50
"083300049351",44.18,64
"083300049375",61.3,35
"083300049429",59.29,19
"083300049443",43.29,11
"083300053105",35.78,95
"083300072014",44.3,29
"083300072045",39.36,91
"083300072076",44.57,66
"083300072106",55.4,15
"083300074926",61.32,22
"083300074988",46.37,77
"083300074995",37.79,95
"083300075008",47.82,8
"083300075046",47.56,71
"083300075121",33.69,77
"083300075152",56.93,70
"083300075190",45.69,54
"083300075213",35.54,15
"083300075251",43.59,67
"083300075688",56.74,94
"083300075701",55.34,32
"083300075794",42,70
"083300075893",36.06,22
"083300075916",57.96,52
"083300076050",31.42,65
"083300076203",32.8,1
"083300083157",35.75,75
"083300083164",37.5,45
"083300083171",38.72,3
"083300083218",47.77,66
"083300083249",32.35,53
"083300083270",43.73,42
"083300083287",35.19,56
"083300083294",31.26,25
"083300083508",34.12,79
"083300083614",38.23,48
"083300083621",61.83,80
"083300083638",45.33,36
"083300083751",60.89,91
"083300084024",34.89,90
"083300086226",42.32,31
"083300201100",61.52,28
"083300219372",60.4,90
"083300234313",55.29,7
"083300234467",37.71,67
"083300234733",32.64,32
"083300234757",60.02,26
"083300236362",32.33,4
"083300236553",44.78,66
"083300237574",33.94,8
"083300732598",41.92,61
"083300732697",61.85,52
"083300744812",43.12,80
"083300748759",58.4,90
"083300775908",35.07,41
"083300775922",60.63,34
"083664000067",39.24,87
"083664000074",43.18,45
"083664000081",50.99,11
"083664010738",60.93,26
"083664012046",38.05,86
"083664033768",33.95,27
"083664035076",51.2,75
"083664035960",34.68,80
"083664037254",49.02,24
"083664037445",35.19,19
"083664037650",43.02,57
"083664037834",55.96,45
"083664037865",49.29,3
"083664039326",48.04,14
"083664086443",45.86,5
"083664100507",35.34,22
"083664101047",45.63,36
"083664101399",32.36,19
"083664102792",43.41,4
"083664107308",46.04,23
"083664107339",31.81,24
"083664107360",50.07,2
"083664107445",51.29,78
"083664107476",58.36,62
"083664107568",56.41,83
"083664112203",50.06,33
"083664112210",33.96,11
"083664112227",48.79,50
"083664112234",49.83,86
"083664112241",46.63,80
"083664120260",58.37,6
"083664120420",40.26,83
"083664120772",55.65,27
"083664120949",58.16,21
"083664121076",31.71,50
"083664121892",41.74,21
"083664158775",37.65,31
"083664158782",58.29,20
"083664281701",56.87,99
"083664290185",57.62,75
"083664290260",53.39,94
"083664290697",59.89,17
"083664371327",38.59,42
"083664371341",60.68,13
"083664371365",54.35,52
"083664371389",36.35,19
"083664371419",37.62,6
"083664371457",47.51,2
"083664658961",47.75,20
"083664700011",44.75,15
"083664700035",57.02,76
"083664700646",48.6,31
"083664700653",49.04,81
"083664700660",55.6,11
"083664849826",61.71,47
"083664851928",51.3,85
"083664853182",37.21,59
"083664853533",55.57,24
"083664853540",42.95,32
"083664853557",61.37,21
"083664853564",46.54,40
"083664856886",56.18,32
"083664858415",54.97,68
"083664862900",59.14,3
"083664862917",42.91,75
"083664864461",34.73,34
"083664865468",46.45,66
"083664865499",55.37,52
"083664865512",58.74,13
"083664865871",55.92,85
"083664865888",38.22,83
"083664865994",36.28,54
"083664866052",39.06,49
"083664866137",46.92,66
"083664866144",32.48,44
"083664866151",46.35,81
"083664866168",39.4,88
"083664866175",37.81,71
"083664866182",50.9,56
"083664866199",47.81,9
"083664866205",57.86,74
"083664866328",32.1,57
"083664866847",52.62,21
"083664866854",46.47,20
"083664866878",56.49,60
"083664867103",42.38,86
"083664868315",59.18,23
"083664868322",58.17,53
"083664868339",31.99,46
"083664868377",47.19,83
"083664868476",50.67,42
"083664868537",43.98,56
"083664868650",46.08,25
"083664868728",58.35,7
"083664868735",34.67,63
"083664868766",51.72,42
"083664868780",57.74,62
"083664868902",35.6,99
"083664868919",38.13,35
"083664868926",58.14,95
"083664868933",36.07,89
"083664868940",35.87,43
"083664868964",32.5,23
"083664868971",55.49,95
"083664868995",58.42,32
"083664869008",49.55,80
"083664869015",41.75,36
"083664869046",31,45
"083664869121",60.76,45
"083664869138",37.69,27
"083664869176",52.26,58
"083664869213",39.07,21
"083664869220",44.8,36
"083664869237",46.11,43
"083664869282",47.96,51
"083664869305",40.9,23
"083664869381",40.67,86
"083664869411",48.3,89
"083664869459",55.39,15
"083664869466",43.77,67
"083664869473",45.48,32
"083664869510",45.48,26
"083664869534",58.88,65
"083664869541",34.49,2
"083664869602",59.44,27
"083664869619",47.04,34
"083664869626",44.11,83
"083664869640",46.81,79
"083664869688",42.68,83
"083664869701",38.2,38
"083664869718",46.23,68
"083664869725",59.37,24
"083664869756",54.01,67
"083664869787",50.97,78
"083664869794",32.95,88
"083664869800",36.61,74
"083664869817",54.12,88
"083664869824",32.43,85
"083664869848",39.15,87
"083664869879",42.52,38
"083664870066",60.54,1
"083664870103",48.47,7
"083664870141",42.39,6
"083664870158",56.61,96
"083664870165",46.66,88
"083664870202",56.79,2
"083664870219",51.72,69
"083664870233",47.83,5
"083664870257",54.66,41
"083664870271",32.09,39
"083664870318",37,65
"083664870325",38.7,59
"083664870349",48.29,90
"083664870356",41.76,89
"083664870370",52.11,76
"083664870387",41.24,62
"083664870400",51.32,28
"083664870417",47.34,5
"083664870448",40.25,18
"083664870462",51.47,44
"083664870486",58.05,62
"083664870547",48.71,66
"083664870554",41.32,74
"083664870561",44.59,84
"083664870578",44.63,21
"083664870585",43.6,53
"083664870608",53.7,27
"083664870615",56.88,68
"083664870660",32.27,89
"083664870707",38.9,30
"083664870752",34.5,98
"083664870769",41.83,93
"083664870783",40.18,36
"083664870790",60.15,3
"083664870806",43.01,8
"083664870844",35.95,84
"083664870851",31.13,19
"083664870882",34.73,82
"083664870905",33.06,95
"083664870912",34.29,57
"083664870950",58.87,71
"083664870981",33.85,74
"083664870998",52.35,57
"083664871001",58.57,9
"083664871032",39.04,28
"083664871049",45.27,39
"083664871056",41.37,44
"083664871063",37.77,77
"083664871070",53.25,44
"083664871148",44.1,94
"083664871186",33.45,94
"083664871193",47.78,8
"083664871209",39.78,96
"083664871230",58.55,21
"083664871247",32.85,89
"083664871261",42.07,50
"083664871278",48.31,98
"083664871285",51.23,46
"083664871339",42.79,12
"083664871377",41.78,14
"083664871384",43.55,28
"083664871391",34.83,76
"083664871407",32.72,34
"083664871414",37.21,29
"083664871445",46.88,61
"083664871452",31.6,66
"083664871469",50.8,63
"083664871681",32.15,61
"083664871704",45.27,28
"083664871728",39.16,94
"083664871735",47.22,54
"083664871742",59.27,82
"083664871759",31.19,5
"083664871766",52.88,79
"083664871773",33.44,21
"083664871780",58.78,78
"083664871797",59.2,1
"083664871803",33.88,24
"083664871810",59.6,65
"083664871827",61.43,96
"083664871834",58.54,17
"083664871858",42.13,3
"083664871865",55.68,95
"083664871902",49.55,37
"083664871919",49.83,7
"083664871926",41.08,88
"083664871933",52.57,0
"083664871957",54.95,98
"083664871964",55.09,42
"083664871971",31.79,30
"083664872091",51.42,8
"083664872114",61.38,11
"083664872121",59.36,6
"083664872138",46.82,69
"083664872145",31.81,41
"083664872152",40.92,64
"083664872213",37.58,39
"083664872220",39.27,2
"083664872251",51.66,35
"083664872299",56.59,84
"083664872305",60,59
"083664872329",57.12,29
"083664872336",57.74,12
"083664872367",51.04,36
"083664872374",48.1,9
"083664872381",38.23,38
"083664872398",34.47,21
"083664872404",38.2,64
"083664872411",59.65,29
"083664872459",51.52,77
"083664872466",36.92,97
"083664872473",35.09,18
"083664872480",51.23,33
"083664872497",31.38,26
"083664872503",57.71,46
"083664872510",48.88,93
"083664872527",50.36,49
"083664872534",57.66,9
"083664872541",57.92,91
"083664872558",35.22,28
"083664872565",34.31,99
"083664872572",44.47,52
"083664872596",44.72,96
"083664872602",40.38,40
"083664872626",57.11,51
"083664872633",46.59,51
"083664872640",45.18,79
"083664872664",33.93,47
"083664872671",42.63,16
"083664872701",59.87,36
"083664872718",32.72,95
"083664872749",41.79,93
"083664872756",53.17,1
"083664872787",58.89,91
"083664872848",59.68,60
"083664872879",61.38,8
"083664872909",36.74,44
"083664872916",56.82,77
"083664872923",53.47,88
"083664872930",48.01,82
"083664872978",50.89,82
"083664873005",42.06,69
"083664873012",47.59,59
"083664873029",51.16,95
"083664873067",38.73,98
"083664873128",48.98,32
"083664873159",33.57,22
"083664873166",39.3,1
"083664873180",47.83,20
"083664873197",45.64,85
"083664873203",53.63,82
"083664873210",47.81,73
"083664873227",41.41,99
"083664873234",50.35,89
"083664873258",37.36,46
"083664873265",32.34,38
"083664873272",35.96,55
"083664873296",49.01,94
"083664873302",59.76,5
"083664873319",31.38,96
"083664873333",46.24,20
"083664873340",47.04,2
"083664873388",36.08,80
"083664873395",53.27,10
"083664873425",43.05,88
"083664873432",42.76,88
"083664873449",59.54,97
"083664873456",34.83,96
"083664873463",41.84,91
"083664873494",36.57,21
"083664873500",49.01,42
"083664873517",47.91,17
"083664873524",35.13,80
"083664873562",32.94,36
"083664873586",53.27,75
"083664873623",32.71,91
"083664873630",54.22,88
"083664873678",33.39,76
"083664873685",57.76,51
"083664873692",50.82,3
"083664873708",44.24,36
"083664873722",57.15,34
"083664873746",34.04,42
"083664873753",50.28,20
"083664873760",55.55,86
"083664873777",37.2,80
"083664873784",42.76,52
"083664873791",32.76,33
"083664873807",41.48,90
"083664873814",47.6,64
"083664873838",49.63,31
"083664873845",55.31,74
"083664873852",54.1,91
"083664873890",53.14,56
"083664873906",53.94,67
"083664873913",46.91,56
"083664873951",32.17,60
"083664873968",33.44,14
"083664873982",42.97,22
"083664873999",43.83,22
"083664874002",60.03,52
"083664874033",44.1,16
"083664874064",32.44,49
"083664874071",40.77,30
"083664874088",32.39,86
"083664874125",44.83,22
"083664874132",32.42,6
"083664874149",39.17,23
"083664874156",45.82,86
"083664874163",53.22,13
"083664874217",60.23,69
"083664874224",60.87,12
"083664874231",33.79,49
"083664874248",34.53,55
"083664874262",41.63,15
"083664874293",32.17,25
"083664874309",57.5,49
"083664874323",33.18,29
"083664874392",60.1,29
"083664874460",53.66,10
"083664874507",32.09,68
"083664874514",42.91,84
"083664874521",39.1,36
"083664874637",33.54,8
"083664973996",42.17,47
"083664990054",61.83,93
"083664990276",34.29,13
"083664990344",42.7,28
"083664990399",37.19,1
"083664990405",34.47,17
"083664990412",50.66,91
"083664990429",55.26,85
"083664990436",36.7,13
"083664990443",35.6,80
"083756000128",41.11,88
"083768083102",42.17,48
"083768083201",43.34,67
"083768084109",52.9,77
"083768084208",55.47,72
"083768088237",61.65,21
"083804004023",50.76,38
"083804004030",52.92,27
"083816109143",40.35,33
"083840300042",32.77,84
"083840301001",49.83,42
"083840301025",43.15,17
"083840301056",39.17,41
"083840302022",36.53,6
"083840303456",54.48,47
"083840305146",36.56,67
"083840305245",47.89,26
"083841012371",34.95,6
"083924499303",58.26,94
"083924499501",59.74,64
"083924599300",51.8,77
"083939002000",54.54,81
"083960002581",59.69,50
"083960002598",46.81,99
"083960104544",35.81,56
"083960116677",44.08,91
"083960137009",53.06,90
"083960137016",38.84,18
"083960137023",54.76,92
"083960137078",38.87,70
"083960137085",41.51,5
"083960137108",44.69,12
"083960137207",59.83,82
"083960137368",35.48,46
"083960137573",48.94,59
"083960137580",48.07,91
"083960137818",39.43,55
"083960137825",40.57,79
"083960138006",58.43,88
"083960138013",38.03,89
"083960138037",53.48,23
"083960140016",39.74,97
"083960142010",46.84,45
"083960142027",45.91,57
"083960142041",37.1,57
"083960142065",42.36,73
"083960143307",52.18,27
"083960154198",45.02,50
"083960165347",53.65,15
"083960165682",36.65,64
"083960190011",61.43,71
"083960190424",57.71,94
"083960190431",50.92,38
"083960190448",37.1,65
"083960190455",39.7,67
"083960201960",57.19,68
"083960401308",41.22,48
"083960460077",50.4,1
"083960460084",36.77,38
"083960460107",49.23,74
"083960460121",55.37,99
"083960460138",50.93,55
"083960460152",61.74,40
"083960460176",47.83,77
"083960535300",33.42,47
"083960535447",38.06,74
"083960538066",55.61,84
"083960538073",48.14,51
"083960538226",55.18,22
"083960538417",56.83,89
"083960538714",43.35,91
"083960540335",61.56,93
"083960540342",47.14,96
"083960708131",44.69,38
"083960708148",53.71,21
"083960709916",60.98,16
"083960710660",39.98,98
"083960711001",32.36,14
"083960716280",56.42,93
"083960716297",59.94,8
"083960716303",37.32,65
"083960716327",51.5,32
"083960716341",55.34,53
"083960716358",50,12
"083960716365",32.72,5
"083960716396",45.89,20
"083960716419",50.89,2
"083960716433",59.5,98
"083960716440",31.99,82
"083960716457",58.65,33
"083960716464",39.21,90
"083960716471",39.01,49
"083960716495",54.45,34
"083960716501",39.91,47
"083960716525",57.58,26
"083960716532",35.91,98
"083960716716",55.7,83
"083960717331",42.49,18
"083960718543",41.34,4
"083960722588",43.39,31
"083960725220",59.92,62
"083960725237",51.43,96
"083960725398",45.26,74
"083960725404",57.96,33
"083960725480",34.23,15
"083960725497",36.66,70
"083960725503",48.8,78
"083960725510",59.14,67
"083960725633",44.93,46
"083960725770",46.28,66
"083960725787",40.13,73
"083960725794",48.63,99
"083960725817",46.74,53
"083960725862",31.87,49
"083960726142",60.42,44
"083960726159",38.52,69
"083960726166",60.61,43
"083960726180",43.47,50
"083960726197",49.36,42
"083960726203",42.58,19
"083960726227",34,88
"083960726234",31.55,28
"083960726241",53.39,84
"083960726326",37.41,75
"083960726371",46.68,78
"083960726388",45.6,56
"083960726401",54.94,36
"083960726425",48.89,95
"083960726432",47.07,44
"083960726456",51.19,90
"083960726524",40.88,96
"083960726616",38.7,95
"083960726821",45.17,63
"083960726869",41.65,77
"083960726999",32.9,99
"083960727064",48.68,45
"083960727071",44.87,29
"083960727101",55.97,73
"084104042517",50.78,46
"084104042524",39.18,6
"084104072507",39.73,8
"084104072514",44.53,82
"084104072521",42,85
"084104072552",45.14,28
"084104091119",57.5,50
"084104095117",31.98,12
"084104100019",57.3,82
"084104100118",54.24,6
"084104100125",33.37,4
"084104100217",59.28,6
"084104100224",47.55,24
"084104100316",61.45,30
"084104100613",34.25,62
"084104100620",48.61,94
"084104100712",34.53,89
"084104100811",44.22,81
"084104101054",57.68,88
"084104101214",52.85,27
"084104101504",44.06,97
"084104101610",52.42,62
"084104101801",35.2,42
"084104101818",61.87,59
"084104101856",56.36,93
"084104101894",50.02,67
"084104102013",42.4,63
"084104102099",61.53,54
"084104102211",43.41,67
"084104102297",61.08,85
"084104110018",45.65,0
"084104112111",39.28,23
"084104115815",48.32,40
"084104115822",43.8,53
"084104115853",33.29,82
"084104115914",40.67,28
"084104115921",47.4,61
"084104115945",43.02,65
"084104115952",34.55,75
"084104115976",40.42,8
"084104115983",52.62,58
"084104115990",53.29,47
"084104116010",44.33,35
"084104116119",37.24,4
"084104116188",48.66,86
"084104117918",42.75,45
"084104118915",44.39,15
"084104142842",61.8,55
"084104142927",39.88,73
"084104172016",49.98,75
"084104172023",32.35,28
"084104172054",58.79,32
"084104208104",36.22,97
"084104208111",47.23,69
"084104208128",43.65,92
"084104208159",55.86,47
"084104213115",61.94,73
"084104213122",50.29,51
"084104213153",58.95,12
"084104224210",37.88,28
"084104224227",46.32,93
"084104224258",61.75,38
"084104242405",35.84,5
"084104242412",33.52,39
"084104242429",39.12,27
"084104242450",39.08,82
"084104242511",48.57,6
"084104242528",36.17,37
"084104242559",43.12,46
"084104242610",47.96,33
"084104242719",36.89,60
"084104242818",50.97,98
"084104242917",35.35,54
"084104255016",54.49,65
"084104255313",57.52,58
"084104260010",47.49,31
"084104260027",60.93,91
"084104400034",44.98,14
"084104400058",40.33,40
"084104400188",48.57,43
"084104400195",46.06,73
"084104440016",39.6,94
"084104440023",47.26,26
"084104451012",37.17,82
"084104451111",40.94,22
"084104490011",40.73,26
"084104490028",55.95,4
"084104490219",45.37,4
"084104490226",59.68,79
"084104911196",37.34,84
"084104951178",46.73,72
"084104951932",41.55,28
"084105307509",54.52,83
"084105307516",38.22,78
"084105307523",34.56,6
"084105307806",31.05,26
"084105311315",31.81,8
"084105317508",58.97,99
"084105321017",56.99,46
"084105337506",59.8,57
"084105337520",61.31,70
"084105341008",46.94,24
"084105954116",51.7,33
"084105956110",32.95,79
"084105961237",60.1,38
"084105981013",42.92,62
"084279000220",50.88,0
"084279000435",50.45,23
"084279000640",51.96,12
"084279001050",55.83,28
"084279001517",52.99,20
"084279001999",47.2,84
"084279002101",45.02,4
"084279002118",59.55,83
"084279002712",60.95,77
"084279002750",46.68,54
"084279002767",45.16,15
"084279002781",61.43,1
"084279002798",39.38,32
"084279002828",44.89,2
"084279003054",31.34,90
"084279003061",38.97,0
"084279003146",46.96,99
"084279003375",42.87,7
"084279003399",47.95,62
"084279003412",45.65,1
"084279003634",48.82,96
"084279004792",41.78,55
"084279004846",48.99,13
"084279013138",61.15,40
"084279013251",45.75,54
"084279013268",59.5,46
"084279013275",55.79,89
"084279013282",42.93,0
"084279013299",39.24,2
"084279013343",46.7,43
"084279013435",33.38,3
"084279013497",61.21,47
"084279013503",61.31,79
"084279131047",31.66,67
"084279132419",48.07,1
"084279132587",44.15,66
"084279132723",31.46,31
"084279184227",43.7,46
"084279184241",52.18,65
"084279184265",40.84,67
"084279184289",36.28,94
"084279187600",46.24,27
"084279187617",53.23,3
"084279187631",43.28,88
"084279187686",37.51,61
"084279187709",31.99,52
"084279187716",48.25,96
"084279187761",43.11,41
"084279188539",38.85,21
"084279188560",38.98,43
"084279188577",55.74,39
"084279188744",51.51,51
"084279188751",32.42,36
"084279188829",37.11,67
"084279188836",41.4,5
"084279188867",61.54,98
"084279189000",40.78,10
"084279189017",54.49,49
"084279189185",48.69,49
"084279189260",41.21,53
"084279189451",36.03,57
"084279189482",56.75,55
"084279189499",33.29,90
"084279189505",32.35,91
"084279189512",47.67,58
"084279189536",35.17,24
"084279189666",35.29,64
"084279189673",33.48,20
"084279189857",48.1,72
"084279189864",49.3,73
"084279189871",58.01,43
"084279202228",31.21,89
"084279202242",61.62,29
"084279216225",60.65,69
"084279249148",45.25,67
"084279249421",45.34,6
"084279249438",56.3,19
"084279249445",44.94,72
"084279259529",56.47,91
"084279259543",58.17,69
"084279261126",35.9,41
"084279302058",46.8,90
"084279339047",36.73,43
"084279345246",59.39,42
"084279349145",53.82,48
"084279349640",35.19,47
"084279349657",33.75,76
"084279349695",43.24,7
"084279349701",56.17,5
"084279349725",55.59,18
"084279349732",42.88,99
"084279349763",43.43,51
"084279410005",58.03,39
"084279411125",40.63,58
"084279425153",48.29,76
"084279425771",35.82,17
"084279550145",48.93,76
"084279550640",49.19,73
"084279900506",50.75,9
"084279900513",42.12,41
"084279901152",58.85,73
"084279901169",35.24,54
"084279901176",38.58,84
"084279901183",53.27,33
"084279901374",53.46,55
"084279901381",47.61,58
"084279901411",54.18,14
"084279901428",57.47,40
"084279901435",44.62,30
"084279901671",58.22,77
"084279901718",37.32,12
"084279901725",33.68,17
"084279901732",39.88,65
"084279901770",46.07,21
"084279901787",45.66,54
"084279901794",47.59,55
"084279901855",31.17,22
"084279902166",33.46,36
"084279902173",52.63,33
"084279902203",60.05,55
"084279902210",33.54,1
"084279902364",46.17,12
"084279902456",36.27,59
"084279902463",38.42,37
"084279902715",57.73,67
"084279902890",34.37,97
"084279902906",37.05,97
"084279903019",53.25,83
"084279903064",32.63,61
"084279903217",61.01,31
"084279903286",50.72,24
"084279903385",58.24,44
"084279903446",33.22,16
"084279903453",36.59,80
"084279903514",37.32,74
"084279903835",41.37,34
"084279903996",44.5,9
"084279904009",47.67,4
"084279904030",52.24,37
"084279904078",41.38,63
"084279904085",59.34,94
"084279904092",57.34,52
"084279904153",55.31,90
"084279904214",32.07,83
"084279904245",52.26,76
"084279904276",61.92,4
"084279904320",57.1,99
"084279904337",47.76,99
"084279904368",35.91,89
"084279904375",50.97,62
"084279904399",54.17,30
"084279904665",55,29
"084279904764",32.73,3
"084279904795",47.41,85
"084279904801",55.71,14
"084279904924",45.03,73
"084279905464",58.81,85
"084279905488",37.33,47
"084279905495",34.73,6
"084279905549",48.08,6
"084279905570",57.14,15
"084279905761",53.65,73
"084279905815",61.97,51
"084279906089",59.97,64
"084279906102",55.14,80
"084279906119",43.94,91
"084279906225",39.5,31
"084279906300",45.64,20
"084279906317",47.17,54
"084279906430",55.32,53
"084279906744",39.9,49
"084279906904",37.31,2
"084279907062",50.56,97
"084279907123",47.82,77
"084279907284",58.2,42
"084279907291",35.12,24
"084279907307",59.63,0
"084279907314",61.01,36
"084279907321",35.05,53
"084279907437",42.51,28
"084279907994",61.2,78
"084279908007",52.43,66
"084279908335",47.47,86
"084279908434",60.36,81
"084279908465",56.84,21
"084279908908",33.01,83
"084279908915",32.45,74
"084279908922",38.87,51
"084279908939",61.7,79
"084279908953",39.79,68
"084279908984",35.29,41
"084279909158",37.26,82
"084279909172",33.29,29
"084279909851",41.72,76
"084279909981",35.75,23
"084279909998",35.72,53
"084279910192",51.22,7
"084279910512",44.81,78
"084279910598",43.58,42
"084279910604",53.49,71
"084279910611",55.82,47
"084279910802",53.05,57
"084279910833",49.72,81
"084279910871",53.11,73
"084279910895",52.84,60
"084279911137",43.46,27
"084279911144",55.37,12
"084279911168",49.29,73
"084279911175",52.61,66
"084279911182",34.38,58
"084279911229",40.18,64
"084279911359",48.93,11
"084279911717",34.24,97
"084279912141",53.09,3
"084279912158",33.67,77
"084279912523",39.08,54
"084279912530",50.71,23
"084279912547",35.87,62
"084279912561",35.99,12
"084279912677",44.9,44
"084279912790",43.43,62
"084279912837",44.75,82
"084279912844",33.2,34
"084279912851",61.62,25
"084279912868",56.01,25
"084279912875",55.76,65
"084279912912",61.52,41
"084279913131",34.95,77
"084279913407",43.23,33
"084279913421",54.15,2
"084279913445",39.77,98
"084279913469",53.55,82
"084279913483",52.75,99
"084279913551",61.83,97
"084279913810",58.74,59
"084279913827",32.22,31
"084279914107",50.51,7
"084279914626",36,14
"084279914633",50.17,73
"084279914695",56.73,74
"084279914732",55.41,31
"084279914749",34.08,98
"084279914756",48.23,66
"084279914800",61.97,92
"084279914855",38.17,75
"084279915012",38.97,30
"084279915296",35.88,97
"084279915470",38.75,25
"084279915548",31.06,45
"084279915630",31.16,69
"084279915845",48.63,50
"084279915876",35.47,42
"084279915883",37.55,87
"084279915890",50.57,0
"084279915913",40.46,36
"084279915944",49.21,36
"084279915975",47.5,21
"084279916118",43.26,19
"084279916576",47.11,60
"084279916583",42.69,19
"084279916606",48.81,51
"084279916620",47.14,58
"084279916651",45.47,11
"084279916668",41.66,6
"084279916682",60.28,43
"084279916699",35.18,12
"084279916705",50.14,53
"084279916712",55.91,86
"084279916729",54.46,11
"084279916736",48.17,50
"084279916743",32.41,16
"084279916835",51.47,78
"084279950648",52.9,26
"084279950662",60.99,74
"084279950785",47.95,47
"084279970806",47.68,89
"084279970813",34.09,73
"084279970820",58.62,13
"084279970882",47.45,83
"084279970936",43.56,44
"084279970950",51.19,60
"084279971001",39.81,21
"084279971124",58.86,4
"084279971155",51.73,71
"084279971162",39.61,85
"084279971179",54.75,76
"084279971186",34.79,81
"084279971193",40.48,42
"084279971247",58.05,22
"084279971254",47.58,28
"084279971308",51.4,58
