UPC,Price,AvailableQty
"798295276483",33.17,71
"798304018707",49.29,0
"798304094510",48.63,31
"798304144604",55.87,76
"798304144659",40.95,95
"798525163200",61.92,36
"798636020003",31.35,3
"798636030019",31.06,25
"798636040018",38.89,17
"798636500031",61.97,86
"799439612662",42.79,61
"799439612679",57.57,13
"799439645608",42.54,4
"799439645615",59.47,64
"799439675155",53.1,24
"799439675162",52.45,57
"799439675179",58.73,8
"799439675186",40.73,59
"799439682160",32.61,49
"799439682177",58.26,21
"799475290336",33.7,59
"799475290367",61.1,50
"799475784651",57.19,70
"799475784675",52.54,86
"799491555990",45.47,22
"799491556003",42.19,1
"799491556089",61.78,66
"799491556096",31.93,1
"799491556102",51.16,79
"799491556119",60.75,86
"799491556126",54.61,8
"799491556133",38.66,84
"799491556140",61.72,29
"799491556157",55.65,68
"799491556164",55.19,16
"799491556171",58.56,85
"799491556188",51.54,33
"799491556195",40.01,57
"799491556201",43.97,5
"799491556218",41.58,27
"799491556225",38.96,49
"799491556232",47.31,57
"799493891126",48.13,14
"799599456724",52.29,0
"799599687685",48.19,53
"799599687708",33.85,43
"799599687715",48.56,88
"799695228379",51.28,68
"799695228386",46.05,33
"799695228393",60.22,71
"799705494862",47.94,2
"799804205635",56.51,96
"799804205673",51.63,56
"799920713502",55.77,70
"799920713601",43.05,24
"799920713700",38.87,53
"799920720005",44.99,52
"800032075621",36.5,68
"800040020378",49.25,3
"800040020392",48.72,4
"800930000015",48.87,39
"801030810016",41.81,20
"801053400089",61.63,17
"801053400225",41.14,4
"801053400324",39.82,20
"801053400560",31.36,75
"801053400645",52.69,55
"801053400669",47.86,21
"801053400683",33.91,28
"801053400706",41.52,0
"801053400720",46.58,44
"801053400744",51.59,69
"801053400782",53.51,18
"801053400843",49.94,95
"801053400928",35.67,33
"801053400942",40.91,12
"801053400966",47.56,79
"801053400980",57.35,60
"801053500000",53.33,40
"801053500024",52.95,63
"801080234152",34.78,69
"801109000010",31.41,40
"801109000072",50.8,55
"801598028076",48.97,7
"801598029059",40.87,35
"802365181499",54.83,68
"802365183097",54.67,72
"802365183363",52.16,8
"802365183493",50.35,67
"802365184001",60.61,58
"802365185008",52.65,37
"802365686390",36.38,97
"803433000018",50.47,80
"803433000025",61.79,93
"803433000032",51.72,45
"803433000063",35.32,61
"803433000087",56.84,5
"803433000117",48.11,79
"803433000124",55.65,51
"803433000216",46.88,95
"804804100790",56.52,31
"804879039365",54.47,44
"804879115519",49.66,18
"804879130109",35.74,26
"804879143116",39.48,38
"804879156673",48.19,55
"804879275534",42.61,70
"804879275541",48.23,57
"804879289258",36.33,14
"804879293149",36.94,68
"804879370239",49.13,25
"805162653466",35.65,63
"805385221015",57.08,19
"805385221053",54.74,53
"805385221060",41.32,96
"805385436013",52.81,75
"805416007014",34.61,65
"805763000003",49.99,58
"805763000010",61.94,74
"805763000027",46.8,5
"805763000041",39.46,47
"806090013186",60.79,89
"806090013193",42.76,19
"806808371959",38.66,59
"806808371966",46.65,54
"806808371973",59.4,3
"806808371980",47.55,8
"807274002460",47.76,51
"808722000014",61.2,15
"808755007707",51.68,36
"808755008766",35.45,18
"808755009558",31.79,46
"808755010059",37.71,76
"808755010882",38.07,2
"808755010899",45.1,42
"808755010905",56.7,66
"808755010912",37.11,15
"808755011261",33.6,65
"808755011278",59.71,62
"808755011841",42.81,37
"808755011858",42.49,96
"808755012008",58,79
"808755012015",36.3,5
"808755012022",50.48,18
"808755012039",41.84,38
"808755012046",50.93,23
"808755012053",38.18,22
"808755012244",51.62,34
"808755013364",40.78,60
"810007650418",38.78,21
"810008630068",52.2,4
"810016210009",53.84,82
"810020890006",41.61,4
"810020890020",48.48,44
"810020890037",44.43,62
"810020890068",58.43,82
"810020890075",31.01,32
"810020890082",53.95,42
"810021300009",41.9,2
"810021300023",48.85,7
"810021300030",56.72,0
"810021300047",58.53,58
"810021300092",31.66,73
"810021300115",31.9,97
"810021300139",45.89,20
"810023260028",60.11,77
"810023260035",59.01,27
"810023260059",44.3,87
"810035510029",57.05,67
"810035510036",59.56,38
"810035510043",39.93,15
"810035510050",54.02,32
"810035510067",61.14,48
"810038660004",46.18,6
"810038660011",55.26,84
"810038660028",36.95,11
"810038660035",55,78
"810108010036",35.32,72
"810108010043",33.43,50
"810108010050",49.88,20
"810108010197",58.74,86
"810108010203",32.77,50
"810108010227",51.69,50
"810108010272",38.47,73
"810108010319",54.67,25
"810108010333",47.71,20
"810108010357",35.93,45
"810255020001",48.17,94
"810255020056",53.24,47
"810255020087",61.24,76
"810255020094",42.19,97
"810255020100",41.26,59
"810255020117",48.15,1
"810255020124",35.99,70
"810255020209",39.26,60
"810255020216",45.08,94
"810255020223",57.09,11
"810255020490",35.89,48
"810255020506",48.08,77
"810255020513",47.69,62
"810316000010",40.6,80
"810316000027",61.7,57
"810316000034",41.96,43
"810316000041",46,7
"810316000058",37.3,12
"810316000065",37.37,69
"810462010000",61.28,12
"810498010753",49.4,67
"810564001135",34.86,25
"810564001142",61.24,31
"810564001159",42.99,73
"810564001166",42.85,5
"810564001227",60.35,75
"810735010317",61.85,94
"810735010393",48.14,53
"810735010959",59,74
"810735010966",39.66,90
"810735010973",57.11,10
"810735010997",47.24,25
"810735011642",44.84,87
"810735011703",59.84,97
"810735011949",59.85,57
"810735011994",33.62,45
"810735012021",46.69,3
"810735012052",42.93,57
"810735012212",55.4,52
"810735012809",40.99,26
"810735012878",32.87,47
"810735012885",59.25,20
"810735012908",42.55,28
"810735012991",50.45,71
"810735013066",44.55,60
"810735013073",36.65,35
"810735013097",54.68,13
"810735013165",60.28,48
"810735013172",61.74,31
"810735013189",60.76,19
"810735013226",55.07,13
"810735013301",55.28,42
"810735013349",43.58,58
"810735013462",60.81,1
"810735013486",45.27,10
"810735013523",35.71,64
"810735013561",48.92,23
"810735013646",42.76,68
"810735013660",42.59,32
"810735014131",49.17,77
"810735014148",41.83,59
"810735014155",53.8,92
"810735014186",36.32,72
"810735014193",58.36,86
"810735014520",50.95,0
"810735014575",34.29,87
"810735014582",42.68,40
"810735014605",34.33,20
"810735014612",36.87,77
"810735014629",32.12,69
"810735014636",61.44,83
"810735014766",37.27,70
"810735014773",50.12,62
"810735014780",42.61,22
"810735014797",61.71,2
"810735014803",53.84,26
"810735014827",61.32,19
"810735014834",57.45,91
"810735015206",33.87,16
"810735015213",53.1,55
"810735015220",51.33,11
"810735015350",38.2,99
"810735015848",32.72,59
"810735016616",52.76,4
"810741030002",49.7,44
"810745020542",60.99,7
"810845030007",43.61,9
"810845030014",48.43,0
"810845030021",50.25,43
"810845030038",40.75,38
"810845030045",38.03,94
"810845030052",56.88,12
"810845030069",48.37,65
"810845030076",58.01,1
"810845030083",53.32,50
"810845030090",60,86
"810845030106",52.82,87
"810845030120",52.14,9
"810845030137",57.07,88
"810852032018",48.09,81
"810852032025",33.68,67
"810852032032",31.69,42
"810852032056",46.38,25
"810852032063",38.02,98
"810852032070",51.63,15
"810852032216",51.4,60
"810852035019",54.23,52
"810852035040",59.69,40
"810852035057",36.62,16
"810879021361",47.59,66
"810879021378",54.88,8
"810879021385",43.21,85
"810879021743",32.99,43
"810879021873",36.04,75
"810913030007",60.87,87
"810913030014",53.55,35
"810913030021",33.35,53
"810913030038",49.88,96
"810913030045",60.93,9
"810913030052",47.87,31
"810913030069",34.9,14
"810913030076",33.31,61
"810914030006",34.65,33
"810914030020",31.1,40
"810973010018",57.73,28
"811001031005",38.79,78
"811272020012",46.79,70
"811272021002",47.41,95
"811272021569",42.48,83
"811398030001",48.1,50
"811536011459",36.11,51
"811538010016",44.73,80
"811538010023",42.47,66
"811538010030",38.99,52
"811538010047",52.28,94
"811538010054",40.49,60
"811538010061",35.39,74
"811538010078",31.12,81
"811538010085",59.06,46
"811538010108",38.53,64
"811538010115",58.7,94
"811538010122",40.44,61
"811538010139",40.87,2
"811538010146",31.68,88
"811538010153",45.5,66
"811538010160",56.17,27
"811538010184",42.37,37
"811538010191",58.87,8
"811538010214",48.56,98
"811538010221",60.54,88
"811538010238",46.51,23
"811538010245",39.28,35
"811538010252",34.95,80
"811538010269",39.13,44
"811538010290",35.55,96
"811538010306",54.22,71
"811538010320",35.66,19
"811538010337",54.95,52
"811538010368",50.19,51
"811538010375",41.62,42
"811538010382",56.55,31
"811538010399",41.18,70
"811538010405",45.46,64
"811538010412",32.57,94
"811538010450",53.39,15
"811538010467",33.9,72
"811538010474",50.05,95
"811538010559",37.41,86
"811538010580",55.01,95
"811538010597",44.23,58
"811538010610",45.48,62
"811538010627",50.25,13
"811538010634",42,76
"811538010641",31.71,97
"811538010696",58.32,31
"811538010726",33.89,72
"811538010733",51.82,94
"811538010740",59.44,97
"811538010757",56.61,39
"811538010764",39.7,95
"811538010771",50.64,87
"811538010788",52.89,23
"811538010801",37.93,58
"811538010825",33.9,84
"811538010832",58.29,19
"811538010849",42.91,12
"811538010856",59.22,52
"811538010863",36.6,96
"811538010870",51,4
"811538010887",48.63,39
"811538010894",46.85,58
"811538010900",45.25,72
"811538010917",48.76,96
"811538010924",31.67,46
"811538010931",60.59,45
"811538010948",31.86,23
"811538010955",47.62,51
"811538010962",54.57,8
"811538010979",47.5,62
"811538010993",43.23,57
"811538011006",58.54,85
"811538011013",41.95,83
"811538011037",48.19,74
"811538011044",38.43,88
"811538011051",54.61,0
"811538011068",49.6,33
"811538011075",50.21,94
"811538011082",49.55,17
"811538011099",43.52,68
"811538011112",33.28,6
"811538011129",46.85,19
"811538011136",42.61,59
"811538011143",38.47,71
"811538011150",51.27,23
"811538011167",43.17,71
"811538011174",38.81,16
"811538011181",58.04,61
"811538011198",58.32,32
"811538011204",60.89,19
"811538011211",44.67,13
"811538011235",44.05,37
"811538011242",56.75,42
"811538011266",46.42,12
"811538011280",60.66,36
"811538011310",58.69,72
"811538011327",51.72,87
"811538011334",58.16,41
"811538011341",50.57,87
"811538011358",58.19,7
"811538011365",51.7,57
"811538011372",34.08,9
"811538011389",32.64,94
"811538011396",61.32,23
"811538011402",44.86,80
"811538011419",35.21,9
"811538011426",53.76,85
"811538011433",35.71,95
"811538011440",41.14,98
"811538011457",55.96,29
"811538011464",50.93,17
"811538011471",48.07,72
"811538011501",36.19,46
"811538011518",49.27,13
"811538011525",42.44,29
"811538011556",54.78,49
"811538011587",32.03,3
"811538011594",36.58,62
"811538011600",35.77,38
"811538011693",31.74,52
"811538011709",44.91,54
"811538011730",60.8,68
"811538011747",60.14,15
"811538011754",55.11,87
"811538011792",40.01,2
"811538011815",61.83,92
"811538011822",61.95,57
"811538011839",54.98,97
"811538011846",40.98,43
"811538011877",42.95,50
"811538011884",39.19,34
"811538011891",33.94,55
"811538011907",46.72,56
"811538011914",61.16,50
"811538011921",61.09,15
"811538011938",35.38,21
"811538011945",50.37,39
"811538011952",47.32,65
"811538011976",50.23,80
"811538011983",37.33,71
"811538011990",49.23,31
"811538012003",42.6,57
"811538012010",41.55,8
"811538012034",53.26,41
"811538012072",53.12,31
"811538012089",50.6,45
"811538012232",48.22,44
"811538012249",36.8,84
"811538012263",43.32,45
"811538012270",54.52,99
"811538012287",56.25,3
"811538012294",41.81,28
"811538012300",46.27,93
"811538012324",41.87,31
"811538012331",37.74,50
"811538012355",44.8,91
"811538012362",41.22,72
"811538012409",36.28,30
"811538012416",35.21,44
"811538012423",52.14,91
"811538012478",48.39,70
"811538012485",60.61,34
"811538012492",42.74,35
"811538012560",57.63,92
"811538012591",32.87,14
"811538012607",39.03,46
"811538012645",34.81,69
"811538012676",58.66,57
"811538012683",41.62,38
"811538012751",47.74,98
"811538012768",45.92,34
"811538012829",57.71,14
"811538012836",42.38,57
"811538012843",47.73,33
"811538012850",61.65,29
"811538012867",55.53,25
"811538012881",55.63,38
"811538012904",59.23,5
"811538012911",53.46,44
"811538012935",36.92,46
"811538012942",35.57,87
"811538012973",41.05,92
"811538012980",55.27,66
"811538013000",55.21,35
"811538013017",39.64,91
"811538013024",57.19,99
"811538013031",48.53,52
"811538013048",43.19,97
"811538013055",40.51,73
"811538013086",58.49,64
"811538013116",58.16,15
"811538013208",45.91,12
"811538013277",47.74,76
"811538013284",51.24,37
"811538013291",31.4,9
"811538013307",35.86,82
"811538013314",53.11,25
"811538013321",38.72,52
"811538013338",41.06,84
"811538013352",33.41,30
"811538013369",60.23,39
"811538013376",42.6,49
"811538013383",44.4,94
"811538013390",55.43,59
"811538013406",56.01,67
"811538013420",50.01,79
"811538013437",40.49,40
"811538013505",51.15,57
"811538013536",42.97,99
"811538013543",49.58,3
"811538013550",54.18,49
"811538013574",41.22,47
"811538013581",42.65,26
"811538013628",61.88,99
"811538013635",39.3,14
"811538013642",54.69,63
"811538013697",52,52
"811538013703",33.46,84
"811538013734",42.23,54
"811538013741",48.36,35
"811538013758",36.87,30
"811538013765",31.86,22
"811538013819",50.71,40
"811538013840",40.25,44
"811538013895",55.36,39
"811538013925",45.07,0
"811538013932",34.09,13
"811538013949",48.49,12
"811538013956",53.84,48
"811538013963",33.87,39
"811538014014",34.4,31
"811538014038",53.74,33
"811538014045",56.14,52
"811538014069",60.11,83
"811538014113",38.87,13
"811538014137",46.63,89
"811538014175",48.78,80
"811538014212",39.27,95
"811538014236",43.09,62
"811538014281",52.94,51
"811538014304",52.74,80
"811538014311",41.64,18
"811538014335",53.04,82
"811538014359",34.93,63
"811538014366",38.73,8
"811538014373",51.02,20
"811538014380",31.07,93
"811538014403",53.34,12
"811538014427",57.85,59
"811538014441",38.73,70
"811538014502",48.34,28
"811538014519",33.57,42
"811538014533",54.25,73
"811538014540",46.77,33
"811538014557",51.78,65
"811538014588",44.63,64
"811538014618",37.87,94
"811538014663",38.24,95
"811538014670",60.55,46
"811538014700",54.78,26
"811538014748",60.76,86
"811538014762",31.85,46
"811538014779",39.48,10
"811538014786",31.09,8
"811538014809",60.86,5
"811538014816",51.51,39
"811538014823",54.99,60
"811538014854",52.86,9
"811538014861",47.22,19
"811538014885",55.57,95
"811538014892",60.4,49
"811538014915",48.12,99
"811538014939",49.8,69
"811538014946",54.8,68
"811538015004",31.11,60
"811538015011",61.14,88
"811538015028",56.9,49
"811538015035",49.64,21
"811538015042",44.95,32
"811538015059",60.25,69
"811538015066",56.41,9
"811538015073",33.64,49
"811538015080",60.29,79
"811538015097",48.58,38
"811538015103",51.81,41
"811538015110",58.39,16
"811538015158",41.75,68
"811538015165",40.38,43
"811538015172",49.54,66
"811538015189",53.15,22
"811538015196",41.65,20
"811538015202",39.59,18
"811538015219",47.52,93
"811538015240",34.33,57
"811538015257",46.65,43
"811538015264",60.25,45
"811538015271",39.51,16
"811538015288",33.58,6
"811538015295",60.64,83
"811538015301",61.93,83
"811538015318",39.42,83
"811538015349",55.63,5
"811538015356",42.05,82
"811538015363",42.25,66
"811538015370",52.62,88
"811538015387",50.81,0
"811538015394",34.61,6
"811538015400",58.24,37
"811538015417",35.12,1
"811538015424",33.1,76
"811538015431",45.01,88
"811538015448",52.28,28
"811538015455",33.11,39
"811538015462",57.8,59
"811538015479",32.3,35
"811538015486",55.77,82
"811538015493",37.32,48
"811538015509",60.96,17
"811538015516",45.81,83
"811538015523",35.16,69
"811538015530",43.55,49
"811538015547",57.58,15
"811538015554",50.61,54
"811538015585",48.24,13
"811538015592",36.17,20
"811538015608",60.59,40
"811538015615",38,22
"811538015653",45.03,30
"811538015660",57.91,11
"811538015677",50.91,63
"811538015691",34.46,59
"811538015707",53.44,98
"811538015714",44.79,82
"811538015745",46.37,13
"811538015752",45.32,45
"811538015769",53.71,50
"811538015783",53.06,58
"811538015820",42.41,97
"811538015837",61.71,99
"811538015844",55.65,18
"811538015875",52.9,15
"811538015882",47.98,27
"811538015899",42.47,17
"811538015912",49.33,1
"811538015929",31.85,35
"811538015936",47.82,24
"811538016001",59.18,7
"811538016018",47.08,13
"811538016025",57.06,83
"811538016049",47.32,70
"811538016056",50.28,99
"811538016063",51.29,44
"811538016087",45.38,19
"811538016094",35.2,35
"811538016100",39.26,46
"811538016117",31.21,77
"811538016124",39.08,50
"811538016131",31.26,48
"811538016148",39.18,74
"811538016155",48.36,82
"811538016162",31.3,8
"811538016179",47.91,74
"811538016193",46.68,44
"811538016216",60.38,14
"811538016223",61.17,4
"811538016247",57.02,50
"811538016278",50.27,50
"811538016292",39.34,42
"811538016308",61.11,75
"811538016315",60.83,66
"811538016322",45.6,13
"811538016445",40.12,35
"811538016469",36.71,52
"811538016476",32.08,54
"811538016506",58.38,47
"811538016629",50.23,15
"811538016636",61.89,70
"811538016643",47.34,81
"811538016650",58.04,14
"811538016698",58.49,8
"811538016766",54.73,90
"811538016919",47.54,22
"811538016926",50.66,19
"811538016933",31.38,65
"811538016957",37.95,45
"811538016971",31.14,85
"811538017039",36.94,88
"811538017046",58.8,68
"811538017121",55.98,65
"811538017138",39.88,58
"811538017237",61.66,90
"811538017336",58.66,4
"811538017367",33.71,10
"811538017374",59.63,74
"811538017534",50.94,1
"811538017541",34.54,82
"811538017558",35.09,68
"811538017572",54.98,83
"811538017589",45.59,18
"811538017596",56.03,89
"811538017619",40.47,46
"811538017664",55.92,64
"811538017688",34.38,35
"811538017695",60.82,12
"811538017718",40.87,45
"811538017725",55.46,44
"811538017954",40.54,98
"811538017978",31.2,91
"811538018005",55.24,88
"811538018012",56.26,65
"811538018074",46.19,98
"811538018081",53.91,20
"811538018098",32.62,93
"811538018234",36.64,96
"811538018241",48.51,98
"811538018258",59.98,87
"811538018272",38.11,77
"811538018371",51.99,60
"811538018395",49.67,0
"811538018418",48.34,87
"811538018432",34.07,20
"811538018456",53,30
"811538018517",58.88,50
"811538018562",46.09,98
"811538018616",44.54,20
"811538018654",60.6,21
"811538018685",51.05,7
"811538018715",35.93,32
"811538018722",60.47,89
"811538018739",53.11,30
"811538018760",35.61,32
"811538018852",33.71,78
"811538018876",56.02,43
"811538018913",34.91,18
"811538018920",52.53,60
"811538018951",43.12,1
"811538018982",45.88,24
"811538019002",48.88,51
"811538019019",51.99,72
"811538019026",39.98,18
"811538019156",42.39,3
"811538019170",58.2,22
"811538019187",60.6,60
"811538019194",43.93,59
"811538019217",35.36,61
"811538019262",32.46,89
"811538019316",39.43,59
"811538019323",35.3,63
"811538019361",50.95,44
"811538019446",60.19,19
"811538019453",58.13,67
"811538019507",35.29,92
"811538019545",32.68,19
"811538019569",37.57,66
"811538019590",31.95,93
"811538019637",57.97,31
"811538019644",50.07,80
"811538019651",41.17,16
"811538019668",45.07,36
"811538019675",50.83,28
"811538019682",51.06,24
"811556000136",45.86,13
"811556000204",53.23,75
"811559020001",48.14,75
"811559020018",60.37,51
"811559020025",60.6,65
"811559020032",35.23,70
"811559020049",35.34,69
"811559020056",39.31,75
"811559020063",52.98,73
"811559020070",47.5,35
"811559020087",60.58,9
"811559020216",44.63,87
"811559020278",41.75,17
"811559021138",39.36,11
"811559021169",51.17,14
"811559021664",40.13,11
"811559022326",54.39,50
"811559026072",39.39,90
"811559026447",44.09,25
"811559026454",51.22,23
"811559027062",43.28,4
"811559027086",50.45,33
"811559027093",33.41,9
"811559027321",41.71,42
"811559027338",50.15,35
"811559027345",37.19,9
"811559028762",42.3,94
"811559028786",46.67,77
"811559028816",46.89,76
"811611014009",34.63,7
"811611014047",42.47,50
"811611014078",48.04,37
"811611014092",51.52,49
"811751020007",44.67,26
"811751020014",37.6,97
"811751020021",32.94,87
"811751020038",45.72,94
"811751020045",41.07,49
"811751020052",46.29,79
"811751020069",34.07,72
"811751020076",57.94,72
"811751020083",36.81,69
"811751020090",51.87,36
"811751020106",57.89,61
"811751020168",49.74,72
"811751020199",56.74,44
"811751020205",52.54,41
"811751020212",40.47,84
"811751020236",31.17,0
"811751020243",47.07,68
"811751020274",60.71,16
"811751020281",53.52,30
"811751020328",53.29,17
"811751020335",31.16,48
"811751020359",38.91,48
"811751020366",47.99,46
"811751020397",47.61,7
"811751020403",44.29,80
"811751020410",55.4,62
"811751020427",41.23,52
"811751020434",47.85,41
"811751020441",57.54,60
"811751020458",41.18,23
"811751020465",40.83,6
"811751020472",45.44,58
"811751020489",50.17,28
"811751020496",56.98,17
"811751020502",43.18,54
"811751020519",50.94,46
"811751020526",34.77,32
"811751020533",39.38,9
"811751020571",35.73,60
"811751020588",53.59,20
"811751020595",56.55,85
"811751020601",39.82,42
"811751020618",54.93,85
"811751020625",56.83,50
"811751020649",30.99,44
"811751020694",38.76,41
"811751020700",58.86,85
"811751020731",53.84,41
"811751020762",61.41,81
"811751020779",40.88,38
"811751020861",37.06,94
"811751020885",36.36,10
"811751020939",31.36,64
"811751020984",58.43,42
"811751020991",49.36,23
"811751021219",33.57,88
"811751021295",47.99,66
"811751021387",46.26,3
"811751021448",55.24,34
"811751021455",39.01,41
"811751021486",54.29,76
"811751021516",48.7,67
"811751021554",57.03,46
"811751021561",58.77,25
"811751021578",59.42,20
"811751021585",43.75,77
"811751021646",57.64,11
"811751021653",36.54,61
"811751021721",57.83,3
"811751021738",32.39,22
"811751021783",45.85,79
"811751021790",35.56,72
"811751021806",49.79,71
"811751021813",47.04,13
"811751021820",44.31,36
"811751021837",32.48,52
"811751021844",33.38,87
"811751021851",49.24,27
"811751021974",32.64,82
"811751022001",39.84,15
"811751022032",54.13,26
"811751022131",39.9,73
"811751022209",40.65,11
"811751022216",48.45,73
"811751022308",33.03,14
"811751022322",51.26,85
"811751022346",44.3,44
"811751022384",48.79,57
"811751022391",53.27,64
"811751022414",34.73,53
"811751022650",39.98,24
"811751022667",58.01,26
"811751022674",44.88,66
"811751022704",51.13,53
"811751022711",61.01,39
"811751022728",60.74,95
"811751022834",48.39,95
"811751022841",58.46,32
"811751022896",44.93,20
"811751022902",46.37,74
"811751022919",32.75,48
"811751022933",43.24,52
"811751022957",49.37,86
"811751022964",42.31,79
"811751023077",47.25,14
"811751023084",43.63,82
"811751023091",37.55,89
"811751023114",57.49,41
"811751023169",52.33,18
"811751023565",38.61,97
"811751200454",50.87,85
"812066020003",47.15,96
"812066020034",39.55,69
"812066020058",44.46,86
"812066020072",44.44,50
"812066020096",34.14,51
"812066020133",34.69,29
"812066020164",40.33,64
"812066020171",37.57,81
"812066020201",54.62,26
"812066020218",35.87,21
"812066020225",44.75,64
"812066020232",35.32,84
"812066020287",34.92,86
"812066020294",48.61,39
"812066020300",55.41,20
"812066020324",39.83,30
"812066020331",52.4,60
"812066020355",34.13,84
"812066020546",52.28,95
"812066020553",57.34,62
"812066020560",42.62,72
"812066020584",46.99,95
"812066020607",31.91,13
"812066020676",61.58,64
"812066020683",51.2,74
"812066020690",50.39,38
"812066020706",38.02,21
"812066020713",45.39,36
"812066020737",31.83,45
"812066020768",43.64,97
"812066020782",35.75,1
"812066020799",38.13,95
"812066020805",39.54,79
"812066020812",56.6,5
"812066020829",36.14,38
"812066020850",33.52,30
"812066020874",32.26,93
"812066020881",36.64,99
"812066020973",51.7,14
"812066020980",33.9,94
"812066020997",49,47
"812066021178",37.5,89
"812066021208",45.44,97
"812066021277",37.17,49
"812066021314",41.68,98
"812066021390",32.01,97
"812066021468",38.65,26
"812066021482",33.36,7
"812066021512",32.25,94
"812066021543",59.35,65
"812066021598",43.55,14
"812066021642",55.58,7
"812066021673",33.8,81
"812066021758",52.43,22
"812066021789",48.09,71
"812066021796",61.93,59
"812066021826",33.96,47
"812066021833",58.45,45
"812066021840",58.85,16
"812066021857",53.38,94
"812066021864",35.05,99
"812066021949",56.92,96
"812066021956",53.08,33
"812066021970",33.26,82
"812066022007",33.5,26
"812066022021",45.14,33
"812066022038",57.93,67
"812066022045",52.05,49
"812066022052",43.97,39
"812066022069",43.14,64
"812066022076",31.06,13
"812066022205",55.37,47
"812066022229",61.31,1
"812066022236",54.65,98
"812066022243",51.31,20
"812066022250",42.05,91
"812066022267",45.98,27
"812066022274",59.06,86
"812066022281",61.92,95
"812066022335",46.21,61
"812066022359",56.92,58
"812066022410",58.66,56
"812066022441",38.4,23
"812066022465",61.9,96
"812066022472",38.94,60
"812066022533",36.51,87
"812066022618",54.93,99
"812066022625",49,94
"812066022632",35.42,38
"812066022649",39.6,23
"812066022656",58.1,4
"812066022663",39.91,65
"812066022670",32.53,48
"812066022724",43.81,99
"812066022731",31.1,73
"812066022748",35.2,96
"812066022755",38.12,65
"812066022830",35.86,61
"812066022854",44.68,42
"812066022915",45.35,60
"812066022922",31.57,17
"812066022939",40.4,16
"812066022946",47.85,74
"812066022953",52.59,94
"812066022991",61.63,52
"812066023011",35.14,80
"812066023028",34.5,28
"812066023042",45,65
"812066023066",33.11,11
"812066023110",38.03,61
"812066023134",36.42,46
"812066023165",56.93,93
"812066023189",32.84,16
"812066023202",48.64,73
"812066023226",43.3,52
"812066023240",33.11,2
"812066023295",40.86,58
"812066023387",57.36,71
"812066023394",44.96,1
"812066023462",37.91,60
"812066023615",60.31,27
"812066023660",47.68,10
"812066023714",31.36,4
"812066023875",48.53,41
"812066023882",61.81,98
"812066023899",41.42,26
"812066023905",61.16,66
"812164000013",59.65,74
"812164000044",60.33,48
"812164000303",60.19,46
"812164000402",38.1,15
"812164000419",31.71,76
"812164000440",56.33,79
"812164000501",45.92,27
"812164000600",56.15,73
"812164000709",46.74,66
"812164000907",52.1,9
"812164001003",33.93,24
"812164001942",58.32,99
"812164002000",42.73,41
"812164002017",54.39,95
"812164100010",56.77,58
"812164100201",43.04,64
"812164100928",54.46,67
"812164200406",41.94,86
"812164220404",40.09,47
"812164410010",43.81,43
"812164416012",53.64,22
"812459010000",44.3,36
"812459010017",34.3,30
"812459010031",44.36,29
"812459010055",39.93,18
"812459010062",61.52,9
"812459010147",49.35,28
"812459010161",46.21,7
"812459010178",47.92,30
"812459010185",51.69,20
"812459010222",39.97,39
"812459010239",39.64,93
"812459010253",61.21,14
"812459010277",61.84,45
"812459010284",42.9,25
"812459010307",46.61,3
"812459010314",44.8,18
"812459010406",54.47,48
"812459010437",40.73,33
"812459010468",46.78,32
"812459010475",36.77,27
"812459010505",58.09,73
"812459010512",50.06,40
"812459010574",44.25,79
"812459010598",39.91,65
"812459010604",37.95,93
"812459010611",45.19,68
"812459010635",33.62,17
"812459010642",57.66,32
"812459010659",58.33,79
"812459010666",34.24,39
"812459010673",35.42,6
"812459010680",59.97,54
"812459010697",50.97,75
"812459010703",45.7,28
"812459010710",37.26,70
"812459010727",41.06,30
"812459010734",53.05,89
"812459010758",39.88,92
"812459010765",37.1,55
"812459010772",55.18,28
"812459010789",34.22,19
"812459010796",31.37,53
"812459010802",57.96,74
"812459010819",55.17,44
"812459010826",52.97,14
"812459010840",54.45,41
"812459010895",32.36,42
"812459010901",54.81,54
"812459010918",53.34,37
"812459010925",39.43,78
"812459011168",38,76
"812459011182",39.8,5
"812459011199",60.45,4
"812459011205",53.86,32
"812459011212",60.25,37
"812459011236",31.79,64
"812459011243",45.33,19
"812459011298",60.56,70
"812459011304",54.45,62
"812459011311",36.91,30
"812459011328",55.9,13
"812459011335",56.97,41
"812459011366",58.2,35
"812459011397",35.72,79
"812459011403",47.29,31
"812459011458",36.56,23
"812459011465",57.11,51
"812459011472",42.42,0
"812459011489",54.25,35
"812459011496",44.49,95
"812459011502",56.15,39
"812459011533",39.24,71
"812459011731",43.22,24
"812459011793",59.47,75
"812459011809",41.98,57
"812459011816",43.25,19
"812459011830",56.75,39
"812459011847",50.45,67
"812459011854",40.95,84
"812459011878",39.94,46
"812459011908",50.19,89
"812459011939",53.11,70
"812459011946",59.38,71
"812459011977",39.08,70
"812459012004",56.15,86
"812459012011",45.33,54
"812459012028",38.31,15
"812459012035",38.21,14
"812459012042",54.88,43
"812459012059",61.23,31
"812459012066",49.69,63
"812459012110",31.47,48
"812459012127",35.06,44
"812459012134",45.41,24
"812459012165",40.29,84
"812459012271",36.05,42
"812459012288",57.9,14
"812459012332",61.86,65
