UPC,Price,AvailableQty
"085676563837",54.47,21
"085676563868",61.69,47
"085676563905",39.94,66
"085676564018",53.53,58
"085676564025",54.05,70
"085676564032",45.97,72
"085676564049",53.01,8
"085676565008",49.69,14
"085676565015",37.42,38
"085676565022",49.76,25
"085676565039",40.8,93
"085676565053",33.82,47
"085676565060",54.51,20
"085676702755",57.88,84
"085676710101",33.1,95
"085676710750",35.21,21
"085676813109",35.47,57
"085676813178",55.27,33
"085676814106",40.48,82
"085676814175",59.32,96
"085676907105",37.91,28
"085688201413",36.92,96
"085688580044",56.48,46
"085688580082",44.36,45
"085688580341",37.25,90
"085688580389",32.59,46
"085688606041",52.73,60
"085688606249",50.79,85
"085701000085",44.71,95
"085701000344",43.54,40
"085733104454",31.05,43
"085733200026",53.78,77
"085733200033",57.44,49
"085733200040",61.33,34
"085733727233",44.56,16
"085733727271",37.03,38
"085733727301",49.75,81
"085733911458",43.85,19
"085733911472",38.64,76
"085733911564",46.47,30
"085733911571",44.8,82
"085733911588",36.21,3
"085733911595",46.6,79
"085733911601",56.16,54
"085733911663",42.47,97
"085733911670",42.44,6
"085733913759",31.12,23
"085916010305",35.98,42
"085916010992",54.7,74
"085916011005",33.21,67
"085916011012",54.66,73
"085916011029",51.14,57
"085916011036",48.72,45
"085916011067",36.07,12
"085916011722",60.32,1
"085916012897",39.85,7
"085916012910",39.5,95
"085916013016",33.95,19
"085916013061",45.8,95
"085916013115",38.74,34
"085916013160",61.92,5
"085916013214",49.52,59
"085916013269",36.45,38
"085916013313",60.27,26
"085916013412",44.04,40
"085916014600",32.6,78
"085916016703",52.77,30
"085916016758",35.82,46
"085916016765",43.2,33
"085916016796",39.59,21
"085916016857",47.74,91
"085916016864",35.84,0
"085916017007",55.13,5
"085916017854",56.07,79
"085916020304",59.8,16
"085916020502",35.91,15
"085916020519",34.28,33
"085916020526",34.37,89
"085916020540",35.63,19
"085916020557",36.93,18
"085916020564",48.09,38
"085916020571",50.08,55
"085916020601",35.6,14
"085916020656",41.86,5
"085916020663",45.03,84
"085916020670",45.69,1
"085916020694",35.26,64
"085916020816",60.4,12
"085916020861",58.22,59
"085916020878",55.05,32
"085916020885",50.29,25
"085916021127",59.48,79
"085916021479",36.12,76
"085916021509",37.16,53
"085916021622",36.59,39
"085916021882",42.31,59
"085916022049",44.8,78
"085916022209",56.28,97
"085916022384",44.89,85
"085916022605",38.79,5
"085916022612",61.31,95
"085916022797",33.28,2
"085916022803",44.9,43
"085916022957",31.4,39
"085916024029",35.03,31
"085916024272",55.57,76
"085916024289",36.75,23
"085916024296",56.6,96
"085916025019",59.55,62
"085916025026",38.3,33
"085916025033",50.45,89
"085916025040",58.46,88
"085916026917",46.84,95
"085916027006",50.42,75
"085916027013",40.96,45
"085916027419",50.96,54
"085916027426",33.1,22
"085916030990",51.78,5
"085916031010",31.8,85
"085916031027",36.74,59
"085916031126",53.67,1
"085916031133",61.62,41
"085916039214",58.88,50
"085916039887",50.38,96
"085916040449",56.71,79
"085916040777",41.17,55
"085916041194",39.73,2
"085916042009",45.83,20
"085916042269",37.16,34
"085916045079",51.15,47
"085916045239",57.83,32
"085916050202",45.58,90
"085916050332",32.67,62
"085916050417",36.03,47
"085916050660",60.13,28
"085916050745",33.26,43
"085916050905",41.03,77
"085916051087",36.04,99
"085916051650",45.39,23
"085916053067",40.7,83
"085916053326",37.57,45
"085916053340",35.48,16
"085916053975",40.19,57
"085916054477",32.78,38
"085916055382",54.56,15
"085916055467",49.99,72
"085916055535",54.23,14
"085916055955",42.31,91
"085916056129",61.94,88
"085916056709",37.43,60
"085916056716",54.57,41
"085916056723",46.62,33
"085916056747",42.85,34
"085916056754",46.59,29
"085916056761",31.46,53
"085916056860",35.77,26
"085916057102",59.34,84
"085916057287",51.18,52
"085916058697",48.14,28
"085916058703",60.31,17
"085916058840",44.68,78
"085916058925",44.44,85
"085916059830",33.19,67
"085916060317",53.38,22
"085916060645",31.67,75
"085916061307",57.1,14
"085916061482",38.82,28
"085916063615",53.86,6
"085916063790",47.82,55
"085916063950",45.09,25
"085916064032",42.81,66
"085916064292",55.2,18
"085916064377",56.39,31
"085916064520",60.96,24
"085916064605",60.96,60
"085916064780",58.28,58
"085916065022",47.37,62
"085916065107",53.98,91
"085916068306",45.61,6
"085916068405",56.54,22
"085916069174",51.91,16
"085916069594",37.35,70
"085916189551",55.08,29
"085916189568",37.97,47
"085916516500",61.6,10
"085916568608",34.67,8
"085917110677",61.85,23
"085917111070",51.5,78
"085917111087",34.97,53
"085917111117",41.77,79
"085917111728",59.78,19
"085917111735",53.69,87
"085917111766",55.27,77
"085917111810",38.09,44
"085917115153",38.72,5
"085917116167",52.22,21
"085924100319",32.21,61
"086000255459",59.16,79
"086003250000",50.87,22
"086003250017",58.99,83
"086003250024",39.39,68
"086003250031",31.68,12
"086003267084",50.08,74
"086003267091",45.06,46
"086003267107",47.92,33
"086003267114",61.97,82
"086003267121",31.48,68
"086003267145",43.19,32
"086003272002",54.47,99
"086003272019",47.16,64
"086003272026",36.75,94
"086003272033",52.23,83
"086024000042",32.28,5
"086024000196",57.19,10
"086024000219",56.95,68
"086024000226",42.22,79
"086024000233",40.38,39
"086024000288",61.61,96
"086024000301",46.16,19
"086024000349",37.79,5
"086024000370",55.16,51
"086024000394",55.62,38
"086024000400",41.83,81
"086024000417",44.83,96
"086024000455",56.18,50
"086024000530",34.78,13
"086024000608",52.77,49
"086024000615",54.95,66
"086024000622",49.58,10
"086024000653",51.79,21
"086024000721",52.72,50
"086024000783",52.68,66
"086024000974",50.9,8
"086024001889",59.95,50
"086024001896",60.54,97
"086024001902",58.93,34
"086024001919",52.14,42
"086024002435",47.68,84
"086024002916",61.6,78
"086024002923",56.14,8
"086024004200",40.59,12
"086024004378",46.81,70
"086024004385",51.45,89
"086024004392",52.57,49
"086024004408",40.56,76
"086024004415",53.83,87
"086024004446",59.44,6
"086024007812",47.08,0
"086024007829",49.65,14
"086024007843",33.87,65
"086024007874",43.63,63
"086024007928",50.66,35
"086024007942",33.29,53
"086024007966",60.29,37
"086024007997",37.31,8
"086024008086",33.87,72
"086024008109",54.15,37
"086024008178",60.55,78
"086024008239",53.75,99
"086024008253",48.69,32
"086024008260",50.55,50
"086024008307",33.74,80
"086024008321",45.38,53
"086024008406",61.1,61
"086024008529",41.66,80
"086024008796",58.3,53
"086024008802",60.54,37
"086024008857",31.23,92
"086024008864",34.15,85
"086024009991",45.92,4
"086024011192",50.61,55
"086024011208",57.05,99
"086024011215",36.66,41
"086024011222",43.11,8
"086024011239",54.63,81
"086024011246",46.07,8
"086024011253",31.13,10
"086024011345",34.7,82
"086024011369",42.55,54
"086024013516",52.08,5
"086024014933",47.59,17
"086024014940",35.13,8
"086024014957",35.64,59
"086024014964",60.17,17
"086024015411",33.6,61
"086024015428",33.76,28
"086024015435",61.43,10
"086024016067",49.37,64
"086024016074",44.37,91
"086024016142",53.81,57
"086024016173",34.35,44
"086024016418",48.7,92
"086024016432",43.04,27
"086024016449",50.33,74
"086024016791",47.89,41
"086024016807",46.61,3
"086024016814",31.75,18
"086024016821",32.44,66
"086024016838",54.56,32
"086024016845",58.19,56
"086024016852",34.6,18
"086024017095",40.72,4
"086024017101",37.41,39
"086024017156",50.98,1
"086024017316",37.94,19
"086024017866",41.24,14
"086024017873",40.25,63
"086024018627",31.14,98
"086024018825",36.86,34
"086024018832",41.65,58
"086024067960",45.99,26
"086036006964",38.32,20
"086036100198",32.65,44
"086036105520",35.57,39
"086036154283",40.74,11
"086036154931",38.37,98
"086036154948",36.05,61
"086036205602",48.1,55
"086036205619",35.57,91
"086036707045",54.61,83
"086036708455",43.18,69
"086036708462",41.49,80
"086036710755",45.75,44
"086036710915",35.55,80
"086036710922",31.62,6
"086036710939",41.33,3
"086036710946",58.61,57
"086036800470",51.79,98
"086036800555",37.98,34
"086036800593",50.1,46
"086036800678",38.87,8
"086036800708",39.35,27
"086036815474",39.82,56
"086036815559",43.56,41
"086036815597",44.43,18
"086036815672",40.39,45
"086036815689",42.17,55
"086036815702",60.95,6
"086036815832",35.21,48
"086036825558",38.7,99
"086036840520",35.78,56
"086036840599",60.63,49
"086036860603",48.87,72
"086036860610",61.13,21
"086036860627",31.47,71
"086036860634",47.82,48
"086036860641",51.32,94
"086036862737",51.44,90
"086036862744",35.05,69
"086036862751",39.66,47
"086036862768",41.47,74
"086036862775",44.57,14
"086036862799",52.9,26
"086036862805",45.81,96
"086036862812",55.69,41
"086072010413",52.86,1
"086072010420",49.91,26
"086072010437",58.72,59
"086072010444",52.96,26
"086072010451",32.58,49
"086072011410",48.54,77
"086072011434",37.11,15
"086072020214",32.48,37
"086072020221",57.59,22
"086072020238",33.6,67
"086072020245",38.86,58
"086072020252",39.83,90
"086072050310",44.48,32
"086072050327",59.91,71
"086072050334",35.56,12
"086072050341",34.13,37
"086072070219",40.05,90
"086072080119",55.53,99
"086072080126",35.28,6
"086072080133",34.11,48
"086072132115",53.58,0
"086072132122",59.96,79
"086072132139",39.16,20
"086072132146",57.08,86
"086072132153",53.29,70
"086072134133",33.81,43
"086072134140",32.05,68
"086072134157",43.67,3
"086095501127",47.98,28
"086095750006",42.24,9
"086095750013",38.18,53
"086095750020",38.63,62
"086095750037",51.98,81
"086095750044",50.26,42
"086095750075",58.23,48
"086095750112",45.93,51
"086095751294",53.04,31
"086095752062",55.77,59
"086208360023",41.09,15
"086208360030",61.31,26
"086208360047",32.22,23
"086208361143",55.79,14
"086208390709",49.12,49
"086208390716",54.32,26
"086208390747",43.72,24
"086208390761",35.8,15
"086208390778",50.2,27
"086208390785",47.24,75
"086208390815",44.32,65
"086208390822",52.98,69
"086208390839",43.33,99
"086208390860",55.58,75
"086208402471",33.28,40
"086208402495",60.16,48
"086208403997",54.73,0
"086208408213",47.06,59
"086208408220",47.49,76
"086208408237",42.06,83
"086208408244",60.7,11
"086208469054",47.08,38
"086208469078",56.87,13
"086208469160",44.45,61
"086208469207",58.26,70
"086208469221",41.71,74
"086208469238",37.31,55
"086208469252",46.73,62
"086208469269",45.48,87
"086208469290",45.76,69
"086208469504",52.13,8
"086259245577",41.78,78
"086259250304",56.33,33
"086259250373",31.06,83
"086259250465",56.27,18
"086259303451",32.15,96
"086259362472",32.97,95
"086259390000",40.53,79
"086259390017",60.53,31
"086259390109",40.15,47
"086259435824",33.96,36
"086259435893",47.58,14
"086259435947",52.07,71
"086259620008",40.47,92
"086395405002",48.53,24
"086395407006",49.92,69
"086395408003",39.89,49
"086395408300",53.11,73
"086395409000",34.75,26
"086395410006",59.5,26
"086395411003",60.19,92
"086395412000",32.89,1
"086395450002",36.05,73
"086683100107",47.61,38
"086767001016",45.82,10
"086767001252",50.43,34
"086767001283",61.12,68
"086767003089",54.08,21
"086767003096",56.2,51
"086767003799",36.79,9
"086767003843",43.08,10
"086767100023",53.41,6
"086767100061",46.62,8
"086767100122",55.76,79
"086767100221",48.37,54
"086767100245",34.17,38
"086767100320",46.39,43
"086767100368",38.14,3
"086767110022",43.58,43
"086767110046",53.92,54
"086767110060",54.57,48
"086767113092",60.06,70
"086767118028",52.79,2
"086767118042",38.09,44
"086767118066",60.47,33
"086767118097",41.59,90
"086767118103",55.29,38
"086767118127",31.02,99
"086767118363",57.99,11
"086767128027",58.64,69
"086767128041",56.25,73
"086767128065",44.48,26
"086767130068",40.2,59
"086767130426",53.43,85
"086767130563",34.36,23
"086767137562",35.01,41
"086767137661",51.08,96
"086767138064",50.59,28
"086767140067",44.79,54
"086767150066",57.7,89
"086767179777",50.46,69
"086767180308",42.72,1
"086767180322",45.56,34
"086767210029",39.45,43
"086767210043",39.72,65
"086767210067",42.08,49
"086767210098",50.54,42
"086767210104",34.37,66
"086767210128",45.29,15
"086767210197",45.27,8
"086767210296",34.18,29
"086767210364",42.8,78
"086767210562",36.75,87
"086767211040",36.11,99
"086767211064",48.65,21
"086767211095",44.55,15
"086767215406",59.64,84
"086767215413",49.69,31
"086767215420",58.83,22
"086767215437",57.96,71
"086767215451",31.08,87
"086767215468",38.99,55
"086767215475",56.12,79
"086767215482",40.11,23
"086767220042",58.58,58
"086767220066",40.24,19
"086767220097",51.08,78
"086767220103",36.76,60
"086767220127",44.2,35
"086767220493",37.66,62
"086767221049",47.77,81
"086767221063",50.77,66
"086767221094",36.81,75
"086767221124",44.05,92
"086767222060",46.19,32
"086767230027",35.96,5
"086767230065",49.66,4
"086767230096",49.64,46
"086767230126",49.07,24
"086767240026",59.13,93
"086767240040",60.38,81
"086767240064",47.57,91
"086767240163",31.84,91
"086767240194",35.19,88
"086767241160",38.93,11
"086767241191",46.48,64
"086767250049",55.74,80
"086767250063",39.92,87
"086767250094",58.84,38
"086767260062",45.89,86
"086767260093",48.26,58
"086767260260",36.16,13
"086767260291",61.23,12
"086767270023",45.97,34
"086767270047",51.54,6
"086767270061",36.12,20
"086767270092",47.21,78
"086767280121",31.82,63
"086767320063",48.06,57
"086767330093",35.05,42
"086767331069",42.53,21
"086767331120",48.48,1
"086767350046",60.25,24
"086767350060",54.46,91
"086767410047",53.41,44
"086767410061",37.22,15
"086767420046",42.4,91
"086767420060",33.79,46
"086767460103",33.49,71
"086767500021",52.66,91
"086767500045",48.36,42
"086767500069",46.13,86
"086767500090",48.57,60
"086767500106",56.54,87
"086767500120",35.65,33
"086767500298",51.99,31
"086767501127",42.73,76
"086767508102",53.15,18
"086767508126",52.63,9
"086767508744",60.36,35
"086767508768",36.06,9
"086767508799",54.81,1
"086767510020",60.35,14
"086767510044",44.19,85
"086767510068",39.44,36
"086767510099",40.39,82
"086767510105",40.48,86
"086767510129",46.65,25
"086767513021",60.76,81
"086767513045",40.02,19
"086767513069",57.54,17
"086767513090",54.53,85
"086767513106",53.84,45
"086767513120",50.55,9
"086767520043",32.85,73
"086767520067",55.53,93
"086767520098",38.54,14
"086767520104",59.16,41
"086767520128",54.61,23
"086767520227",46.95,24
"086767520265",38.38,12
"086767520364",60.74,96
"086767530066",51.04,73
"086767540065",32.01,50
"086767548061",48.26,42
"086767550064",50.17,4
"086767570062",49.07,11
"086767573025",61.18,82
"086767580061",57.74,31
"086767600042",58.09,80
"086767600066",38.44,94
"086767700438",54.69,19
"086767700933",32.47,93
"086767701121",35.18,36
"086767701138",38.32,46
"086767701251",59.07,98
"086767701282",51.82,96
"086767701312",38.83,76
"086767701350",50.01,58
"086767701367",47.86,74
"086767701756",60.97,60
"086767701763",52.38,58
"086767701770",52.03,24
"086767701787",33.63,49
"086767701794",31.34,93
"086767701800",58.9,77
"086767701817",54.94,29
"086767701824",60.37,70
"086767701848",51.24,13
"086767701886",44.06,52
"086767701893",38.92,43
"086767702241",44.42,55
"086767702272",60.61,39
"086767702289",46.42,39
"086767702296",55.83,42
"086767702517",31.6,14
"086767702630",44.58,9
"086767703057",39.51,7
"086767703132",35.77,16
"086767703446",47.16,90
"086767703798",61.11,92
"086767703804",60.91,6
"086767703835",33.83,86
"086767703842",45.55,0
"086767704375",35.94,73
"086767704382",38.37,11
"086767704399",53.29,38
"086767704405",56.21,27
"086767704412",31.13,48
"086767704436",37.27,74
"086767704443",58.22,54
"086767704535",58.12,70
"086767704542",36.03,88
"086767704566",37.11,49
"086767704573",59.61,68
"086767704597",56.89,86
"086767704610",35.35,32
"086767704634",35.7,4
"086767704665",31.79,78
"086767704672",48.33,77
"086767704689",47.95,99
"086767704696",60.66,43
"086767704818",34.82,81
"086767704832",58.51,30
"086767705013",51.49,12
"086767705051",33.81,42
"086767705136",35.94,61
"086767705174",34.71,36
"086767810045",36.67,24
"086767810069",56.73,19
"086767810090",55.08,11
"086767810106",43.3,76
"086767810120",52.39,13
"086785001050",54.46,26
"086785010212",34.23,15
"086785012346",45.39,22
"086785023502",39.41,0
"086785023519",31.86,47
"086785024684",54.61,97
"086785091020",53.48,62
"086785191089",33.66,37
"086785191096",57.93,22
"086785191102",56.59,27
"086785260013",56.67,36
"086785260037",53.48,23
"086785260075",34.56,93
"086785260150",52.35,83
"086785260181",53.54,95
"086785260204",52.34,94
"086785303017",40.91,23
"086785303024",34.47,39
"086785303031",50.9,94
"086785321066",51.67,38
"086785382104",36.01,75
"086785500010",42.77,52
"086785500072",41.36,27
"086785500096",43.97,18
"086785500119",49.32,67
"086785500133",38.45,96
"086785500157",50.78,0
"086785500171",57.79,28
"086785500201",61.98,86
"086785500232",48.26,35
"086785511009",34.96,4
"086785511085",43.35,58
"086785511108",38.25,60
"086785511153",38.95,87
"086785560564",57.78,88
"086785560588",52.11,85
"086785560595",58.08,95
"086785560618",48.78,72
"086785570105",59.58,51
"086785570129",49.69,2
"086785570143",43.29,42
"086785570181",60.99,13
"086785570204",36.19,61
"086785581002",51.96,96
"086785581026",61.22,62
"086785581040",31.1,31
"086785581057",61.67,17
"086785581064",54.88,10
"086785581088",61.94,45
"086785581095",55.28,35
"086785581118",55.77,97
"086785581132",44.13,15
"086785581149",48.38,65
"086785581163",50.84,27
"086785630328",58.44,74
"086785630588",59.76,20
"086785643212",50.24,40
"086785643243",45.83,19
"086785643250",47,22
"086785643526",34.22,53
"086785680095",44.08,17
"086785680101",36.49,73
"086785680118",40.4,19
"086785690032",52.02,73
"086785731025",50.13,40
"086785731063",50.17,9
"086785770000",56.53,72
"086785770017",56.13,1
"086785770024",58.79,88
"086785770055",52.91,92
"086785770062",59.11,29
"086785770079",48.41,95
"086785770109",42,46
"086785770116",38.44,34
"086785770147",60.22,9
"086785770154",51.48,20
"086785770185",33.59,62
"086785770246",41.82,25
"086785770253",44.47,55
"086785770284",51.71,24
"086785770291",41.33,82
"086785770307",44.26,0
"086785770321",33.37,12
"086785770338",37.79,98
"086785770345",33.32,10
"086785810058",37.11,46
"086785810072",55.87,82
"086785810096",46.78,88
"086785810119",41.19,73
"086785820019",60.13,61
"086785820026",41.09,82
"086785820071",43.33,6
"086785900001",50.99,4
"086785900018",45.89,46
"086785900025",34.93,15
"086785900032",37.69,26
"086785900179",58.41,34
"086785900209",35.21,99
"086816100141",56.72,42
"086816100325",32.91,16
"086816100349",50.51,26
"086816100547",50.17,48
"086816100943",45.66,9
"086816101148",52.32,71
"086816101445",57.11,57
"086816101544",39.43,17
"086816101742",56.27,79
"086816101841",58.36,52
"086816101926",43.31,0
"086816101933",32.67,4
"086816101940",31.72,74
"086816101995",33.53,28
"086816102145",38.26,99
"086816102336",35.23,83
"086816102343",57.38,64
"086816102725",39.45,50
"086816102732",51.04,20
"086816102749",51.03,62
"086816103494",31.91,25
"086816103692",34.25,99
"086816104149",35.38,6
"086816105344",35.14,88
"086816106532",59.33,88
"086816106549",46.97,12
"086816106945",49.06,33
"086816107942",60.69,50
"086816107966",61.09,65
"086816108321",36.93,70
"086816108338",38.1,42
"086816108345",39.22,76
"086816108390",35.89,27
"086816108727",35.78,24
"086816108734",41.87,50
"086816108741",47.86,76
"086816108796",48.05,88
"086816109144",32.62,82
"086816109199",56.17,5
"086816109540",37.28,65
"086816109748",53.48,73
"086816109793",56.32,21
"086816110140",49.18,58
"086816110331",31.23,5
"086816110935",51.43,8
"086816111345",40.29,67
"086816115336",44.93,21
"086816115343",56.61,45
"086816115541",55.45,59
"086816117545",52.34,1
"086816117743",51.07,50
"086816117941",59.71,43
"086816120125",56.01,1
"086816120132",56.58,90
"086816120149",41.72,33
"086816120194",53.08,52
"086816120248",35.37,4
"086816120392",32.19,12
"086816121337",42.12,56
"086816121443",57.73,29
"086816121726",47.28,12
"086816121733",34.14,70
"086816121740",52.03,24
"086816123331",32.8,50
"086816124048",54.44,98
"086816124123",34.99,72
"086816124130",46.25,22
"086816124147",32.47,90
"086816124338",53.91,17
"086816124345",55.65,2
"086816124390",38.32,91
"086816124529",37.84,55
"086816124536",39.64,29
"086816124543",45.65,47
"086816124598",48.77,30
"086816124642",42.9,38
"086816125045",56.52,18
"086816135129",41.76,60
"086816135143",32.89,68
"086816135440",50.89,58
"086816200537",38.85,54
"086816200544",36.36,44
"086816200940",31.09,68
"086816201947",48.78,35
"086816203040",32.55,35
"086816203347",61.7,3
"086816203743",50.48,10
"086816208922",51.95,79
"086816208946",42.14,70
"086816211342",50.16,37
"086816231746",52.7,74
"086816232149",53.42,78
"086816232347",36.82,41
"086816234167",42.69,35
"086816235546",51.79,76
"086816238127",52.56,11
"086816238141",49.19,27
"086816327340",45.41,94
"086816327371",34.72,43
"086816441541",45.47,98
"086816441947",58.62,79
"086816442944",57.82,17
"086816443736",39.12,48
"086816443743",43.86,99
"086816448731",61.23,11
"086816500125",38.88,31
"086816500149",54.93,86
"086816506127",39.14,91
"086816506134",54.3,20
"086816506141",52.11,94
"086816506523",61.81,87
"086816508329",61.96,86
"086816508336",36.49,69
"086816510940",41.99,36
"086816514146",39.45,44
"086816514337",32.15,15
"086816516737",45.1,83
"086816517321",37.97,91
"086816517338",38.09,28
"086816517345",51.16,23
"086816517369",56.34,58
"086816517390",55.25,79
"086816517444",51.41,21
"086816517734",48.03,24
"086816518144",32.7,89
"086816518526",32.08,52
"086816518540",50.34,0
"086816519141",47.87,46
"086816519349",50.36,50
"086816519530",58.19,45
"086816520130",57.61,22
"086816520338",52.07,16
"086816520543",54.09,93
"086816521120",52.81,86
"086816521144",56.54,94
"086816521199",33.23,84
"086816523148",32.76,41
"086816525142",44.98,16
"086816526323",54.48,86
"086816526330",45.3,56
"086816530146",58.71,73
"086816535127",51.13,35
"086816535134",36.42,80
"086816536926",52.92,64
"086816536933",58.01,32
"086816540145",35.68,82
"086816545140",51.39,58
"086816550540",33.76,8
"086816550731",44.53,34
"086816550748",52.73,0
"086816550939",55.77,14
"086816550946",47.02,7
"086816551349",41.09,38
"086816552148",59.41,68
"086816553336",51.98,83
"086816554128",41.16,49
"086816554326",54.56,42
"086816554524",34.49,65
"086816555798",39.52,81
"086816558348",60.31,53
"086816560938",34.38,90
"086816561133",31.9,27
"086816570043",31.91,13
"086816600931",42.5,71
"086816600948",47.42,16
"086816602249",40.8,36
"086816603536",47.46,2
"086816604342",41.25,49
"086816604946",44.19,67
"086816605547",49.58,73
"086816606544",53.11,6
"086816608333",54.51,53
"086816608340",48.27,7
"086816608449",53.94,50
"086816611043",44.36,28
"086816611135",37.39,74
"086816611142",46.51,88
"086816614143",55.76,94
"086816615140",57.09,82
"086816615348",53.79,31
"086816624142",34.62,36
"086816637524",40.75,83
"086816640142",36.25,87
"086816642023",36.35,57
"086843020009",45.56,62
"086891021287",60.82,17
"086891025278",57.88,24
"086891026206",59.55,32
"086891026237",56.99,70
"086891026251",49.08,63
"086891027661",48.91,64
"086891030227",40.03,25
"086891030234",51.85,0
"086891030241",35.77,23
"086891054001",52.11,45
"086891067766",31.16,59
"086891069821",48.11,46
"086891069845",55.82,41
"086891077543",43.25,42
"086891082776",56.96,40
"086891082875",44.78,15
"086891082882",54.52,54
"086891082899",45.72,57
"086891087146",42.15,70
"086891088884",41.07,35
"086891276618",45.04,92
"087000000049",36.07,87
"087000000063",44.87,82
"087000000070",57.37,99
"087000000131",39.22,6
"087000000179",57.64,1
"087000000186",37.64,84
"087000000209",42.76,30
"087000000261",42.1,33
"087000000285",34.86,64
"087000000292",45.26,7
"087000000605",55.11,85
"087000000704",48.01,95
"087000001015",60.02,89
"087000001022",57.03,27
"087000001114",33.98,30
"087000001190",56.52,87
"087000001220",53.51,6
"087000001268",35.44,53
"087000001299",46.43,99
"087000001329",57.56,48
"087000001336",31.64,75
"087000001343",49.21,56
"087000001350",32.04,57
"087000001367",60.37,66
"087000001411",57.78,34
"087000001435",39.75,38
"087000001442",34.04,37
"087000001459",57.85,39
"087000001633",61.71,30
"087000001688",54.78,74
"087000001695",48.71,27
"087000001701",43.99,22
"087000001718",55.9,70
"087000001725",52.09,54
"087000001732",37.62,58
"087000001749",32.51,85
"087000001756",46.59,55
"087000001763",38.69,77
"087000001770",60.28,57
"087000001787",45.53,92
"087000001794",53.63,13
"087000001800",56.92,52
"087000001817",46.54,76
"087000001824",50.71,80
"087000001831",48.75,71
"087000001855",51.21,9
"087000001862",60.74,11
"087000001886",37.6,78
"087000001893",51.61,66
"087000001909",54.08,68
"087000001916",52.87,52
"087000001930",31.38,70
"087000001961",31.58,90
"087000001978",43.33,37
"087000001985",47.22,50
"087000001992",35.73,2
"087000002005",47.65,96
"087000002012",39.76,74
"087000002029",46.32,86
"087000002036",58.55,96
"087000002128",49.22,66
"087000002135",31.45,52
"087000002173",44,58
"087000002180",32.69,1
"087000002197",33.73,20
"087000002203",32.34,21
"087000002210",33.13,42
"087000002227",34.74,61
"087000002302",49.46,55
"087000002364",39.07,71
"087000002463",50.51,67
"087000002487",51.64,33
"087000002494",48.74,59
"087000002517",37.73,95
"087000002708",54.45,43
"087000002715",61.57,42
"087000002739",40.13,81
"087000002777",44.81,70
"087000002852",40.31,91
"087000002920",52.72,82
"087000002937",57.53,42
"087000003071",40.65,88
"087000003118",38.37,98
"087000003125",54.75,60
"087000003149",50.44,52
"087000003163",57.32,2
"087000003200",50.89,31
"087000003224",56.72,19
"087000003255",40.3,2
"087000003262",55.26,31
"087000003279",33.32,17
"087000003293",39.51,41
"087000003309",56.89,57
"087000003316",47.06,7
"087000003323",50.95,53
"087000003330",31.81,34
"087000003347",51.52,89
"087000003354",54.52,10
"087000003385",50,53
"087000003392",32.97,35
"087000003408",38.98,24
"087000003422",46.38,80
"087000003439",52.58,33
"087000003446",47.3,91
"087000003453",58.66,14
"087000003460",56.13,28
"087000003477",51.05,59
"087000003484",50.29,98
"087000003491",45.9,12
"087000003507",48.57,41
"087000003514",45.56,50
"087000003521",46.69,10
"087000003538",48.54,23
"087000003545",41.57,54
"087000003552",53.66,3
"087000003576",39.43,27
"087000003583",58.7,21
"087000003828",38.7,23
"087000004009",56.41,83
"087000004016",44.06,16
"087000004047",43.85,44
"087000004085",45.21,41
"087000004092",46.46,82
"087000004115",47.28,31
"087000004122",45.4,33
"087000004139",39.14,85
"087000004153",43.76,13
"087000004160",35.35,11
"087000004177",39.48,59
"087000004184",39.92,56
"087000004245",59.69,56
"087000004283",31.8,98
"087000004290",60.48,22
"087000004306",59.69,50
"087000004566",48.66,88
"087000004580",58.29,39
"087000004917",44.63,30
"087000004948",58.11,51
"087000005037",58.72,70
"087000005051",49.82,35
"087000005068",55,26
"087000005082",55.73,23
"087000005099",46.43,11
"087000005105",59.8,72
"087000005112",32.63,76
"087000005129",58.26,74
"087000005136",36.23,37
"087000005396",47.49,20
"087000005440",38.47,42
"087000005518",38.69,1
"087000005525",39.17,69
"087000005532",51.01,99
"087000005549",49.76,10
"087000005556",38.36,72
"087000005563",51.5,8
"087000005570",42.99,52
"087000005587",36.62,18
"087000005594",61.14,99
"087000005686",58.12,73
"087000006256",40.78,29
"087000006287",46.62,81
"087000006546",54.3,87
"087000006744",56.39,87
"087000006812",36.14,91
"087000006904",45.96,53
"087000006928",55.09,55
"087000006935",47.52,97
"087000006997",49.28,93
"087000007086",35.39,99
"087000007093",61.09,92
"087000007123",51.21,11
"087000007130",53.95,25
"087000007154",36.96,35
"087000007246",46.21,38
"087000007253",45.03,77
"087000007277",54.72,20
"087000007284",57.21,31
"087000007291",52.2,0
"087000007314",39.88,25
"087000007321",55.1,16
"087000007369",43.93,23
"087000007512",43.03,74
"087000007529",40.24,1
"087000007536",31.68,61
"087000007604",47.74,86
"087000007611",38.77,2
"087000007628",35.36,80
"087000007635",53.53,45
"087000007642",40.1,58
"087000007659",56.62,85
"087000007727",36.01,3
"087000007734",49.53,50
"087000007741",41.16,15
"087000007758",37.98,34
"087000007765",60.42,88
"087000007772",32.5,46
"087000007789",55.48,73
"087000007796",49.41,27
"087000007802",57.04,37
"087000007819",35.41,11
"087000007864",48.46,65
"087000007871",32.29,40
"087000007888",42.01,12
"087000007895",54.05,51
"087000007901",37.97,33
"087000007925",57.05,99
