UPC,Price,AvailableQty
"896589000032",45.29,44
"896589000056",45.13,94
"896599002194",31.99,42
"896801001007",48.59,30
"896801001014",45.85,56
"896801001021",39.51,76
"896869002008",43.15,43
"897076002003",55.72,56
"897076002027",50.61,99
"897076002041",45.56,96
"897076002065",44.31,34
"897076002089",31.75,86
"897076002096",34.71,63
"897216002009",54.78,89
"897216002016",39.61,16
"897216002023",43.2,99
"897216002030",54.64,64
"897216002047",35.94,12
"897216002054",37.76,15
"897216002238",41.19,70
"897216002245",53.93,59
"897216002252",39.38,27
"897216002269",53.15,93
"897216002276",42.01,74
"897216002283",55.73,48
"897216002290",51.18,48
"897230002009",41.98,14
"897230002047",55.99,4
"897291000075",37.69,80
"897291000082",59.69,86
"897291000099",40.43,7
"897291000129",54.33,12
"897291000136",44.16,11
"897291000143",46.88,56
"897291000150",33.89,41
"897291000181",46.28,2
"897291000204",48.64,28
"897291000211",48.43,24
"897291000235",48.11,96
"897291000242",46.33,32
"897291000259",42.74,20
"897291000266",51.9,57
"897291000273",36.82,9
"897291000297",55.49,56
"897291000310",47.98,78
"897291000327",38.05,62
"897291000334",37.85,64
"897291000358",61.05,63
"897291000389",47.72,87
"897291000402",55.12,30
"897291000419",52.85,12
"897291000426",40.86,84
"897291000457",41.27,69
"897291000488",31.05,94
"897291000501",53.81,49
"897291000549",37.13,4
"897291000556",35.44,54
"897291000600",41.03,81
"897291000617",32.8,0
"897291000624",39.83,49
"897291000631",38.22,42
"897291000648",54.39,84
"897291000655",58.26,41
"897291000662",44.86,33
"897291000679",58.58,94
"897291000686",48.14,3
"897291000693",34.88,43
"897291000709",37.28,82
"897291000716",51.81,37
"897291000730",38.74,25
"897291000761",48.17,6
"897291000808",41.94,44
"897291000839",44.37,10
"897291000860",43,97
"897291000969",49.28,53
"897354001001",54.06,66
"897354001018",56.26,96
"897435000657",49.15,33
"897435000695",34.3,49
"897435000718",41.68,80
"897435000725",57.51,87
"897435000732",31.12,89
"897435000756",47.35,74
"897435000763",36.82,15
"897435000787",39.91,74
"897435000794",46.61,29
"897435000800",37.96,14
"897435000817",61.97,71
"897435000824",53.88,82
"897435000831",51.38,33
"897435000848",39.25,59
"897435000855",50.89,60
"897458000221",51.9,54
"897458000818",45.34,95
"897458000825",58.85,19
"897583000028",39.77,72
"897583000059",53.16,66
"897808002011",42.52,3
"897808002028",36.08,1
"897808002035",47.56,6
"897808002042",38.27,49
"897808002059",32.09,73
"897808002066",41.18,67
"897808002073",45.49,19
"897808002080",56.05,22
"897808002097",49.01,8
"897808002110",41.54,25
"897808002127",52.67,63
"897808002196",41.4,74
"897808002233",49.13,43
"897845002005",33.05,69
"897845002012",44.78,43
"898017002007",41.58,44
"898017002014",47.73,3
"898017002021",31.75,42
"898017002038",58.88,7
"898017002045",45.95,30
"898036000138",52.38,76
"898036000152",55.58,29
"898036000169",58.58,69
"898036000183",39.86,1
"898036000190",56,61
"898074000022",42.66,37
"898093002038",45.94,12
"898093002045",60.9,54
"898093002052",48.92,15
"898093002137",36.94,4
"898093002212",59.45,44
"898093002236",44.2,1
"898093002243",59.13,93
"898185001048",55.22,28
"898185001109",60.86,33
"898185001116",55.89,10
"898185001529",36.64,93
"898185001536",31.44,57
"898185001543",49.88,98
"898193001597",59.82,79
"898193001603",38.01,53
"898193001627",55.69,71
"898193001788",33.97,24
"898193001795",51.65,38
"898193001955",31.94,13
"898193001979",46.23,7
"898195001007",53.81,20
"898195001274",42.33,99
"898322002013",32.37,83
"898322002020",52.04,73
"898322002068",55.36,40
"898406001031",58.03,15
"898406001062",43.9,39
"898406001123",36.89,68
"898406001178",39.8,86
"898406001314",55.5,81
"898406001321",45.14,95
"898406001338",57.73,36
"898406001345",43.28,20
"898406001352",44.12,54
"898406001376",33.53,5
"898406001413",39.87,81
"898406001437",58.16,27
"898406001529",38.68,56
"898406001819",50.85,6
"898406001826",31.28,54
"898406001833",39.72,11
"898406001840",32.6,57
"898406001895",43.35,84
"898406001970",60.88,78
"898407030092",39.42,35
"898432002002",42.29,2
"898432002019",32.09,0
"898432002026",51.69,94
"898432002033",56.51,28
"898432002187",60.86,60
"898432002231",39.7,71
"898432002316",47.72,44
"898432002385",46.53,55
"898432002453",61.68,90
"898432002460",43.76,41
"898432002477",35.77,6
"898432002507",60.84,98
"898432002514",58.56,87
"898432002521",48.37,20
"898432002538",33.01,95
"898432002637",35.27,5
"898432002675",39.08,34
"898432002682",31.53,24
"898432002699",46.74,96
"898432002705",45.98,12
"898432002712",31.2,39
"898432002729",42.08,89
"898432002736",46.15,85
"898432002743",44.48,78
"898432002750",58.77,64
"898432002767",47.28,6
"898432002811",47.92,68
"898432002828",50.7,6
"898432002903",53.95,45
"898432002927",36.73,53
"898432002941",39.36,0
"898498001018",34.47,66
"898498001049",56.95,5
"898563002131",57.29,33
"898563002209",57.16,63
"898563002254",60.13,4
"898563002421",49.31,86
"898563002506",52.9,48
"898563002520",50.61,40
"898563002537",49.3,20
"898563002612",31.54,86
"898563002629",39.96,61
"898563002636",36.06,59
"898563002643",39.55,18
"898627001018",48.52,90
"898627001032",55.21,83
"898627001056",39.19,17
"898627001070",31.86,20
"898627001094",61.47,63
"898627001155",44.43,72
"898627001209",39.62,59
"898627001254",54.44,4
"898627001261",60.55,7
"898627001285",61.79,88
"898627001292",55.96,90
"898627001308",34.71,89
"898627001315",45.35,40
"898627001322",40.67,60
"898627001384",56.43,64
"898627001407",56.07,38
"898627001414",56.19,32
"898627001445",53.88,23
"898655000182",51.88,85
"898655000212",54.08,9
"898804001008",49.76,10
"898804001022",43.42,50
"898804001206",45.79,63
"898804005006",46.79,99
"898804005037",59.84,88
"898804005068",49.78,69
"898804005082",33.84,8
"898804006003",35.68,53
"898804009004",31.57,97
"898804009011",44.69,87
"898804009035",37.74,48
"898804009059",54.98,0
"898804009066",59.28,11
"898804009097",44.04,77
"898806002003",49.45,34
"898806002034",37.07,0
"898806002058",58.73,65
"898806002072",36.51,3
"898806002096",44.58,53
"898806002119",54.18,91
"898806002171",38.43,49
"898817002023",46.56,79
"898817002061",42.46,60
"898817002085",41.48,47
"898817002108",50.52,25
"898817002122",54.8,51
"898817002146",38.22,56
"898817002160",46.46,89
"898817002184",44.97,49
"898817002368",52.46,6
"898817002382",58.39,33
"898817002405",31.34,15
"898817002436",60.14,61
"898817002450",36.98,85
"898817002801",45.23,89
"898817002900",34.47,12
"898870002022",31.24,6
"898870002039",42.54,36
"898870002091",39.34,13
"898870002107",46.59,87
"898870002114",46.37,37
"898870002268",40.1,49
"898905002126",31.14,43
"898905002188",36.86,99
"898905002225",53.13,57
"898930000005",34.09,91
"898930000012",43.13,22
"898930000029",52.11,97
"898945002025",31.02,49
"898945002049",45.7,4
"899003000014",51.33,70
"899119002049",32.19,15
"899119002186",33.23,71
"899119002254",58.96,40
"899119002261",61.64,1
"899119002278",60.02,87
"899119002285",59.11,69
"899119002292",31.3,22
"899119002308",45.96,36
"899512000017",33.45,99
"899563002947",61.44,28
"899563002954",41.09,64
"899563002961",31.76,27
"899648000233",46.98,13
"899672000636",49.83,17
"899672000650",40.02,45
"899672005518",36.92,44
"899672005549",51.51,43
"899682002903",54.18,36
"899711000030",54.19,58
"899711000085",37.69,76
"899711000122",33.19,79
"899717002007",48.76,37
"899717002014",31.07,64
"899717002021",43.84,77
"899717002038",39.47,23
"899717002045",59.52,6
"899717002052",41.6,92
"899717002069",56.48,82
"899717002076",58.77,52
"899717002083",38.07,59
"899717002090",43.12,45
"899717002175",60.5,80
"899739002313",36.23,30
"899824001085",33.65,44
"899824001092",52.53,59
"899824001115",35.35,42
"899824001191",57.69,56
"899824001207",41.48,62
"899824001214",56.26,49
"899824001221",56.16,22
"899824001238",59.35,93
"899824001252",45.05,40
"899824001269",31.2,63
"899824001276",37.5,78
"899824001283",45.82,17
"899824001290",50.08,13
"899824001306",34.79,26
"899824001313",57.88,47
"899824001320",48,3
"899824001337",50.05,0
"899824001375",60.66,20
"899824001382",50.16,64
"899824001399",60.83,95
"899824001504",51.5,30
"899824001511",50.28,49
"899824001528",35.79,23
"899824001535",39.29,50
"899824001542",57.11,67
"899824001559",57.78,82
"899824001566",42.04,46
"899824001573",38.64,89
"899824001580",43.42,22
"899824001597",61.33,3
"899824001603",51.72,62
"899824001610",33.97,47
"899824001627",31.08,89
"899859000015",38.06,40
"899864002004",34.39,57
"899864002011",41.41,89
"899864002042",55.47,47
"899864002080",33.56,92
"899864002097",58.43,6
"899864002103",39.5,88
"899864002110",37.96,44
"899864002127",34.05,83
"899864002134",47.16,47
"899864002141",54.37,14
"899864002158",41.6,41
"899864002165",38.95,98
"899881000021",33.93,76
"899881000083",58.62,67
"899881000267",59.05,1
"899881000342",48.5,20
"899881000397",57.47,30
"899881000434",48.69,31
"899881000441",56.04,19
"899881000564",39.78,8
"899881000571",40.32,77
"899881000601",55.08,72
"899881000649",35.83,57
"899881000656",41.65,9
"899881000663",47.12,15
"899881000861",45.56,12
"899881000892",61.15,57
"899881000922",46.21,60
"899881000953",37.83,82
"899881000984",35.55,60
"899881002599",45.61,33
"899919000016",52.84,94
"899919000047",52.75,73
"899919000054",51.8,14
"899919000375",52.53,52
"899919000467",51.68,10
"899919000610",36.2,16
"899919000740",34.23,12
"899919000757",57.1,72
"899919000801",42.62,15
"899919001211",49.61,38
"899919001228",42.29,99
"899919001235",61.23,57
"899919002010",57.59,1
"899919002027",50.74,48
"899919002034",42.5,36
"899919003017",33.17,16
"899919003024",34.17,24
"899919003031",49.71,3
"899919004014",46.3,48
"899919004021",33.48,78
"899919004038",46.55,48
"899919005011",47.66,91
"899919005028",58.98,47
"899919005035",51.43,73
"899919007015",36.46,68
"899919007022",35.37,74
"899919007039",43.43,50
"899919008012",32.31,95
"899919008029",55.02,94
"899919008036",56.3,18
"899919009019",35.15,34
"899919009026",44.16,45
"899919009033",58.15,85
"899919010015",40.24,70
"899919010022",51.01,36
"899919010039",53.65,20
"899919011012",44.44,47
"899919011029",52.57,4
"899919011036",47.9,23
"899919200010",52.64,63
"899919200041",40.58,66
"899919200058",46.9,17
"899919300017",47.42,93
"899919300031",43.29,67
"899991001239",45.51,9
"1210000100207",54.66,0
"1210000100214",40.62,52
"1210000100283",33.38,13
"1210000100306",51.3,83
"1210000100344",55.2,63
"1210000100351",37.33,74
"1210000100382",31.35,41
"1210000100399",46.17,42
"1210000100511",31.27,21
"1210000100603",56.74,57
"1210000100610",47.01,70
"1210000100627",46.51,64
"1210000100641",52.98,49
"1210000100658",60.7,73
"1210000100665",45.88,82
"1210000100719",38.39,34
"1210000100955",43.82,22
"1210000100962",51.83,14
"1210000100993",41.1,8
"1210000101044",32.79,22
"3011938000175",44.33,51
"3012993032194",51.95,3
"3012993048942",38.43,6
"3012993052956",57.57,59
"3014323700513",41.08,40
"3014323711502",51.24,37
"3014400001038",38.99,24
"3014400001243",60.87,77
"3014400001335",52.6,24
"3014400001410",60.15,0
"3014400001502",53.27,87
"3014400007573",44.59,61
"3014400007665",60.8,17
"3014400007962",48.04,95
"3014400008044",42.71,76
"3014400008082",51.16,49
"3014400008389",53.63,67
"3014400008709",50.09,17
"3014400008792",39.86,17
"3014400008990",55.61,34
"3014400011136",31.7,32
"3014400011563",48.29,35
"3014400012027",35.51,40
"3014400012164",47.23,47
"3014400012300",33.89,16
"3014400012447",61.48,65
"3014400012959",52.89,64
"3014400013031",36.93,45
"3014400013055",59.14,32
"3014400013062",60.44,14
"3014400014090",35.24,23
"3014400015653",53.39,11
"3014400015660",36.43,86
"3014400015769",61.51,63
"3014400016186",43.3,31
"3014400016827",31.19,6
"3014400016926",31.16,84
"3014400016971",53.51,59
"3014400017138",42.2,0
"3014400017169",46.3,66
"3014400017367",38.95,71
"3014400017992",55.16,4
"3014400018906",49.31,15
"3014400018913",47.88,55
"3014400018920",54.72,64
"3014400018937",61.47,65
"3014400018944",53.38,57
"3014400018951",37.31,15
"3014400018968",40.96,22
"3014400019354",53.06,1
"3014400019996",32.39,64
"3014400176873",38.36,78
"3014400177160",57.82,40
"3014400177450",49.19,61
"3014400178037",49.03,65
"3014400178068",36.65,42
"3014400178075",36.8,87
"3014400178150",39.81,29
"3014400178273",58.28,88
"3014400178440",61.27,72
"3014400178457",59.48,26
"3014400178662",53.95,76
"3014400178679",52.49,71
"3014400179010",48.32,87
"3014400179980",46.28,23
"3014400180207",49.46,4
"3014400181952",55.2,4
"3014400181990",50.55,80
"3014400182133",42.72,81
"3014400182140",43.08,49
"3014400182362",53.31,65
"3014400182393",53.53,83
"3014400182973",56.43,42
"3014400183802",38.15,42
"3014400184007",52.21,9
"3014400184779",53.17,39
"3014400185288",56.24,71
"3014400189873",60.6,11
"3014400193306",44.32,74
"3014400195843",59.66,95
"3014400196420",55.34,35
"3014400198950",52.05,60
"3014400199582",48.87,59
"3014400204583",35.84,10
"3014400205382",58.13,9
"3014400206334",44.67,63
"3014400214537",58.3,27
"3014400214957",55.91,74
"3014409000254",50.5,13
"3014409000261",31.09,70
"3014409000278",41.21,32
"3014409000414",39.95,28
"3014409000674",43.98,49
"3014409000926",39.08,40
"3014409000933",52.35,94
"3014409000940",41.9,29
"3014409001176",35.64,19
"3014409001220",52.92,76
"3014409001695",35.73,22
"3014409001916",48.17,4
"3014409002012",58.5,62
"3014409002111",46.14,82
"3014409002982",41.4,62
"3014409003200",33.46,19
"3014409003385",32.22,12
"3014409003767",41.48,41
"3014409003897",38.81,74
"3014409004740",61.38,78
"3014409004832",57.66,37
"3014409004849",51.7,43
"3014409004948",50.58,64
"3014409004986",56.93,79
"3014409004993",55.07,60
"3014409005006",57.03,78
"3014409005013",40.9,61
"3014409005303",55.31,67
"3014409005310",42.88,98
"3014409005327",32.94,77
"3014409005631",38.18,84
"3014409005648",61.7,88
"3014409005655",55.98,19
"3018300000085",38.39,77
"3018300000191",34.43,15
"3018300000580",59.5,15
"3018300002089",56.11,25
"3018300002096",60.6,47
"3018300003284",51.61,96
"3018300004748",41.33,51
"3018300009705",58.41,91
"3018300014488",37,71
"3018300019674",52,52
"3018300019711",47.49,25
"3023010003585",41.69,55
"3023480110370",56.7,17
"3024480004522",58.48,54
"3024480004676",52.55,8
"3024480007974",57.47,37
"3024480008179",39.49,54
"3024480008339",46.09,66
"3024480008568",56.22,59
"3024480008605",44.27,69
"3024480008612",60.54,59
"3024480010523",37.17,95
"3024482270109",37.39,68
"3024482270123",39.73,22
"3024484370197",50.88,93
"3028130050105",54.16,30
"3028130052291",51.46,28
"3028130054332",32.3,26
"3028130060043",60.68,23
"3028130066120",37.45,11
"3028130066137",34.71,60
"3028130066212",32.94,33
"3028130066243",44.52,37
"3028130066298",32.93,79
"3028130066311",55.84,61
"3028130066960",34.7,85
"3028130067080",45.63,65
"3028130067431",56.35,1
"3028130067479",43.19,89
"3028130067967",56.22,73
"3028130068704",37.2,25
"3028130069084",48.66,61
"3028130069480",31.61,22
"3028130070424",34.84,93
"3028132022148",58.48,68
"3035540000064",58.83,80
"3035540001740",42.32,77
"3035540005229",54.67,69
"3035540006080",45.91,87
"3035540006530",31.03,20
"3035542002004",58.93,76
"3035542004206",55.17,26
"3035542011303",34.99,25
"3035551511009",51.41,58
"3041311024535",38,93
"3041311026430",59.12,83
"3041311026454",35.8,89
"3041311026935",44,13
"3041312180704",33.29,64
"3041312390509",44.45,14
"3045050086274",47.27,38
"3047100090316",49.04,27
"3047100094079",56.92,22
"3049197110076",40.22,75
"3049197110144",38.76,63
"3049197110151",41.53,16
"3049197110199",49.77,12
"3049197110236",41.27,25
"3049197110274",49.48,9
"3049197110564",31.78,57
"3049197200005",60.22,91
"3049197200371",45.17,3
"3049197200777",40.88,39
"3049197210332",40.34,11
"3049197210400",46.61,26
"3049197210783",45.07,48
"3049197710115",34.87,5
"3049197710146",33.89,62
"3049197710184",55.22,30
"3049197710207",52.99,57
"3049197710221",58.51,71
"3049197710283",45.77,70
"3049197810020",32.66,37
"3055150000674",59.06,43
"3057770000508",54.01,8
"3058080095055",44.96,3
"3058080095062",32.32,31
"3058080095086",36.35,24
"3103820403000",59.39,61
"3103821003001",53.66,28
"3103821103008",35.39,10
"3103821203005",34.42,17
"3103822903003",33.62,21
"3103822907001",40.44,60
"3103823903002",36.3,91
"3104051116592",39.65,15
"3104051122470",41.93,9
"3104051126072",61.05,56
"3104051711230",54.78,49
"3104051711704",31.97,7
"3104051711766",60.4,27
"3104052010158",50.57,55
"3104691008400",33.53,80
"3104691012223",43.93,37
"3104691024103",36.48,69
"3104691024219",45.99,24
"3104691112138",39.3,21
"3104691112145",60.27,84
"3104691112152",53.79,79
"3104691150253",34.13,81
"3104691501215",31.36,10
"3104691501239",37.98,38
"3104765746238",59.19,58
"3104942023022",43.31,68
"3104946024049",60.44,65
"3107200000094",60.53,99
"3107434002826",47.83,50
"3107460000049",34.92,83
"3107464406014",51.85,58
"3107872000606",38.94,36
"3107872005908",51.21,37
"3123020008638",60.32,73
"3132590084508",60.7,91
"3132593000178",36.71,40
"3142860003375",59.96,92
"3147690015406",44.11,30
"3147690021407",61.33,67
"3147690026600",42.1,44
"3147690058007",50.86,51
"3147690083207",49.34,16
"3147690083221",34.3,67
"3147699102466",49.78,97
"3147699111154",38.64,32
"3147699111246",47.96,5
"3147699112465",44.22,97
"3147699115275",40.61,90
"3147699115282",61.78,17
"3152900000202",57.97,34
"3152900000899",57.03,43
"3152900051204",45.39,48
"3163937836009",54.81,99
"3180290020111",41.38,31
"3180290027196",32.74,75
"3180290027448",52.82,36
"3180290032251",56.34,42
"3180290037980",43.54,94
"3180290046784",34.42,21
"3180290047224",55.06,4
"3180290500521",61.38,13
"3180290700730",60.9,63
"3180291505204",31.24,25
"3180291510109",55.12,29
"3180291510178",52.02,14
"3180291601630",31.15,50
"3180291901938",40.37,26
"3180292002030",53.51,8
"3180292002108",40.19,24
"3180292005802",32.94,99
"3180292202225",39.49,26
"3180292202232",60.11,41
"3180293303372",46.68,25
"3180295300188",48.93,95
"3180296406421",36.74,48
"3181250000525",50.19,39
"3181250000686",56.03,3
"3181250061502",33.33,46
"3182361009049",51.57,98
"3182361009056",46.01,2
"3182361009919",41.89,70
"3182361009933",42.8,80
"3187460801044",55.48,64
"3219820000078",54.39,40
"3219820000207",41.21,90
"3219820000382",43.34,58
"3219820000634",48.27,99
"3219820000658",35.66,27
"3219820000672",57.92,81
"3219820001785",55.65,19
"3219820003703",42.58,29
"3219820006025",60.05,67
"3219940003133",59.21,39
"3219942130103",59.48,34
"3219942130233",33.56,63
"3219945032336",58.68,12
"3219947030231",49.19,92
"3242110101537",52.89,43
"3242110101971",39.38,37
"3242110101988",51.94,79
"3242110102022",58.85,52
"3245990137740",60.87,98
"3245990250203",56.61,73
"3245990250302",54.16,73
"3245990319801",56.13,72
"3245990969402",33.02,7
"3245990969419",53.95,45
"3245990987611",39.02,96
"3245990987680",58.67,43
"3245990995500",58.41,12
"3245991460205",55.81,50
"3245993423017",51.56,92
"3245994341013",34.19,68
"3245995104112",55.65,41
"3245995805514",57.83,58
"3245995828308",47.94,76
"3245996009119",49.05,85
"3245996821117",40.99,79
"3251370010046",61.47,43
"3251370010091",38.39,98
"3251370040012",55.53,58
"3251370046953",60.43,82
"3252560200773",56.05,65
"3252569800653",40.27,40
"3253430008000",56.04,46
"3253430105006",57.33,1
"3255537507066",34.84,49
"3255923050312",52.01,27
"3257150100105",53.93,76
"3257150100419",57.98,71
"3257150100792",59.36,47
"3257150100938",32.83,37
"3257150101904",49.29,48
"3257150502404",32.55,38
"3257150706116",44.77,91
"3257150706123",36.9,32
"3257150736298",42.15,25
"3259270005100",43.33,26
"3259270005131",40.13,22
"3263280102933",58.74,6
"3263280105521",54.05,68
"3263280111119",54.86,85
"3263285142330",33.23,97
"3263285155057",47.77,61
"3263285155576",31.66,92
"3265120004766",49.15,14
"3265120010071",32.96,95
"3265120010088",42.63,76
"3265120010484",46.69,94
"3265120016523",56.25,51
"3265120016561",56.8,87
"3265120018060",52.78,0
"3265120025259",39.32,47
"3265120026201",38.76,17
"3265120059506",43.91,66
"3267130034375",49.2,79
"3267130034405",37.05,49
"3267683951242",32.87,68
"3267683951259",37.4,55
"3267683953338",61.61,48
"3267683953352",42.35,28
"3268140000145",46.78,81
"3268140000152",61.34,22
"3269552543930",51.15,34
"3269557158146",59,94
"3270541000006",34.88,83
"3270541001003",41.17,82
"3270541001584",52.35,39
"3270541001621",43.26,92
"3270541001713",48.85,11
"3270541102007",59.23,41
"3270541125709",44.36,48
"3270541202103",53.81,40
"3270541202202",45.63,18
"3270549200101",53.41,35
"3270549200118",39.41,34
"3270620002341",60.38,76
"3272519032750",44.22,37
"3274510003616",59.81,83
"3274510003692",37.72,53
"3274510003791",34.56,76
"3274510003807",38.16,20
"3274510003814",48.64,51
"3274510003821",60.95,94
"3274510003906",39.94,54
"3274510003913",55.45,41
"3274510003920",36.9,46
"3275852178703",36.66,0
"3278480053206",40.81,32
"3278480103291",44.9,1
"3278480284617",53.32,3
"3278480427038",33.98,31
"3278481003002",40.15,30
"3278481003019",49.7,27
"3278485926796",32.9,23
"3278485936993",49.17,58
"3290370005225",48.12,99
"3297364070412",36.09,79
"3297364073123",44.26,2
"3297364075202",32.89,23
"3322177102040",33.76,77
"3322177176508",36.34,20
"3328640121952",52.11,12
"3328640122324",61.9,38
"3328640122492",49.98,41
"3328640122508",52.54,6
"3328640122751",45.54,21
"3329060000018",50.29,89
"3334751000529",40.64,23
"3334751007009",32.05,43
"3334751007085",57.09,79
"3334751007214",42.97,47
"3334751007221",54.54,35
"3334751007412",49.11,69
"3334751007498",45.41,38
"3339451009841",41.53,82
"3339451009858",50.57,63
"3339451009865",41.43,42
"3339451009872",37.5,52
"3339451009889",49.77,67
"3339451009896",60.47,59
"3359880400132",55.04,85
"3359880400279",59.59,17
"3359888000020",53.49,42
"3359888000167",51.39,20
"3376370094046",38.97,51
"3376370094107",31.26,74
"3376370094985",57.8,98
"3376370094992",35.06,4
"3376370095777",39.4,34
"3376370095838",49.07,34
"3376370095883",36.29,63
"3376370095906",59.95,66
"3376370095913",46.62,96
"3376370095920",57.49,23
"3376370095975",57.55,55
"3376370097023",41.39,16
"3376370097047",50.92,81
"3376370097115",50.74,68
"3376370097122",35.01,66
"3376370097139",50.69,98
"3376370097146",31.96,53
"3376370097269",55.98,82
"3376370097276",32.12,18
"3376370097290",52.05,20
"3376370097689",32.71,66
"3376370099553",59.67,49
"3376370103878",41.61,31
"3376370107289",58.02,32
"3376370108828",39.92,57
"3376370110807",32.38,63
"3376370122640",59.74,39
"3378970001264",38.93,84
"3379974406017",37.82,5
"3379974406208",43.69,75
"3380140220801",32.28,90
"3395890000702",46.95,29
"3395890007701",56.62,85
"3428660200191",32.74,73
"3428681000923",43.65,31
"3428681004709",38.38,45
"3428681004808",36.04,27
"3428682001103",50.73,23
"3435569913114",57.15,11
"3435569913121",34.28,34
"3435569914135",37.46,44
"3435569915224",46.42,35
"3443210050156",44.72,50
"3450960000003",50.24,43
"3450960750038",61.41,65
"3450960750205",59.51,55
"3450960750564",53.5,43
"3459280005415",53.74,83
"3459280008461",56.66,81
"3459280566336",41.77,41
"3459280566367",45.3,90
"3459280566374",56.85,10
"3459280566381",38.6,3
"3459280566435",56.52,99
"3459280566473",58.71,26
"3459280566817",35.07,60
"3460410505071",33.18,68
"3460410505095",50.78,88
"3460410505101",53.77,10
"3460410505118",46.62,45
"3460410505132",61.19,28
"3460410505446",50.84,59
"3460410505682",60.06,5
"3460410505699",55.8,60
"3460410505828",52.87,19
"3460410505842",48.15,53
"3460410506054",55.51,10
"3460410506078",61.9,82
"3460410506122",52.06,9
"3460410506160",43.41,49
"3460410506177",39.48,50
"3460410506184",51.59,86
"3460410506375",59.39,16
"3460410506436",45.99,10
"3460410506504",56.27,38
"3460410506603",48.8,5
"3460410506672",34.26,78
"3460410506740",35.23,39
"3460410506818",36.9,10
"3460410506986",61.27,72
"3460410507044",31.98,0
"3460410507259",48.61,53
"3460410507280",45.78,67
"3460410507594",36.02,53
"3460410507983",33.41,84
"3460410508881",52.6,95
"3460410521026",38.42,57
"3460410521224",37.54,13
"3460410521248",59.19,79
"3460410521422",41.11,94
"3460410522405",60.99,89
"3460410522603",37.06,90
"3460410522726",61.16,33
"3460410523167",34.4,34
"3460410523204",58.85,52
"3460410523242",57.67,64
"3460410523266",44.74,27
"3460410524287",38.49,96
"3460410524423",50.97,6
"3460410524508",33.06,6
"3460410527424",36.14,91
"3460410527486",40.2,80
"3460410528025",51.55,93
"3460410528490",31.09,25
"3460410528780",49.2,3
"3460410528803",57.19,10
"3460410528827",44.85,24
"3460410529053",37.14,46
"3460410529114",60.34,33
"3460410529190",36.44,86
"3460410529442",54.92,15
"3460410529459",60.81,72
"3460410529527",34.27,95
"3460410529893",58,66
"3460410529909",33.33,91
"3497973415127",57.39,92
"3514120107558",42.7,40
"3524780000373",43.8,42
"3544680000938",35.2,82
"3544680001188",53.13,48
"3544680001973",51.18,94
"3544680001980",43.93,9
"3544680001997",39.31,77
"3544680002291",44.07,26
"3544680010906",56.67,58
"3544680011927",61.83,61
"3544680011941",50.95,29
"3544680012078",35.52,40
"3544680020943",38.07,33
"3544680211969",35.21,85
"3549754075072",38.17,84
"3549754275069",36.07,95
"3549754275144",33.23,86
"3559620035109",51.4,36
"3559627110618",38.46,12
"3562120443046",58.03,95
"3562120600067",61.6,79
"3562120643040",52.71,24
"3562120743047",44.14,45
"3562120843044",40.17,70
"3562121123046",59.96,97
"3567120002019",32.22,53
"3586150120708",58.01,35
"3586150300704",34.46,80
"3700061600252",34.49,93
"3700061600351",55.32,56
"3700209600106",48.86,64
"3700209600113",61.54,7
"3700209600144",33.64,83
"3700209600168",37.88,50
"3700209600205",49.72,57
"3700209600212",61.11,45
"3700209600311",50.75,81
"3700209600328",36.16,95
"3700209600359",42.14,44
"3700209600366",32.63,92
"3700209600939",32.33,86
"3700209602032",40.13,78
"3700209602131",53.66,11
"3700209604029",38.34,58
"3700209604128",36.8,62
"3700209604203",61.65,23
"3700209604227",58.65,21
"3700485100307",46.61,16
"3700485100321",33.15,24
"3700485100482",33.3,76
"3700485101366",50.52,22
"3700597301111",53.83,17
"3700597351260",55.64,93
"3700631961424",36.52,82
"3760004341666",34.81,36
"3760040035161",33.24,76
"3760045041051",48.32,34
"3760045041068",47.24,94
"3760070601183",53.92,46
"3760084292001",61.32,67
"3760084292711",49.69,86
"3760107310712",33.7,31
"3760120050152",40.76,18
"3760120050299",58.76,50
"3760144632860",47.99,99
"3760144632884",54.24,60
"3760144633102",57.77,57
"3760175130205",56.73,94
"3760175130267",42.49,55
"3760175130274",45.57,71
"3760175130731",40.62,57
"3760175130748",55.95,9
"3760175130960",36.71,87
"3760175131066",39.96,54
"3760175131080",61.6,44
"3760175131585",58.26,56
"3760175131882",35.82,94
"3760175131974",31.14,69
"3760175132070",34.46,24
"3760175133596",37.4,74
"3760181370886",59.71,46
"3760194540436",58.3,30
"3760194540450",54.4,97
"3760194540467",31.62,19
"3760194540474",60.93,60
"3760194540481",38.95,9
"3760194540504",36.63,64
"3760227760817",46.78,58
"3760258230013",32.81,75
"3760258230044",56.38,45
"3760258230075",34.46,67
"3760258230099",61.92,18
"3760258230112",44.56,56
"3760258230136",51.18,34
"3760258230150",49.62,79
"3760258230174",32.02,13
"3760258230198",43.82,82
"3760272570027",44.11,72
"3760279199054",44.38,20
"3770003841005",35.58,3
"3770003841012",45.71,53
"3770003841029",61.62,25
"3770004582013",33.79,98
"3770004582068",43.78,63
"3786521591803",44.57,33
"3800005800912",33.88,92
"3800005801964",48.6,18
"3800005804163",33.63,63
"3800005805948",33.67,35
"3800005805962",39.36,14
"3800005806013",59.87,62
"3800005806020",49.71,41
"3800005806860",59.78,77
"3800005806952",34.38,35
