UPC,Price,AvailableQty
"096749011759",36.03,95
"096749011766",61.7,17
"096749011780",42.73,81
"096749011865",37.82,90
"096749011902",39.96,38
"096749011919",34.19,48
"096749011926",51.13,89
"096749011933",55.1,94
"096749011957",37.34,9
"096749012008",51.17,69
"096749012022",41.05,57
"096749012039",56.71,6
"096749012046",43.59,3
"096749012060",54.66,19
"096749012107",61.52,72
"096749012114",43.41,34
"096749012145",50.88,65
"096749012152",39.42,14
"096749012169",36.06,72
"096749012206",47.26,31
"096749012305",61.5,45
"096749012343",32.89,56
"096749012404",37.55,95
"096749012466",35.06,3
"096749012473",58.46,38
"096749012503",53.73,63
"096749012510",59.03,25
"096749012527",60.86,7
"096749012602",61.68,44
"096749013104",42.47,32
"096749013173",55.04,86
"096749013203",42.09,57
"096749013272",58.17,2
"096749013302",40.22,71
"096749013371",40.39,26
"096749013500",35.7,54
"096749013579",31.47,99
"096749013609",41.55,5
"096749013678",41.72,42
"096749013708",44.01,66
"096749014101",60.82,10
"096749014200",33.44,60
"096749014309",38.11,40
"096749014507",59.61,63
"096749014606",60.31,92
"096749015108",52.16,85
"096749015184",44.96,18
"096749015207",51.28,49
"096749015283",40.1,38
"096749015306",47.95,14
"096749015382",47.93,20
"096749015504",56.47,66
"096749015580",48.64,77
"096749015603",43.91,39
"096749015689",43.73,92
"096749016693",54.08,53
"096749016761",44.12,83
"096749016785",36.56,25
"096749016792",57.24,88
"096749016808",52.65,33
"096749017102",60.64,27
"096749017201",47.76,32
"096749017300",47.79,65
"096749018208",52.63,73
"096749020164",43.15,7
"096749020805",36.69,27
"096749021123",50.51,10
"096749021147",32.73,46
"096749021178",51.57,89
"096749021222",35.66,44
"096749021246",53.22,40
"096749021277",31.1,28
"096749021284",59.64,87
"096749021291",61.63,28
"096749021307",37.29,7
"096749021321",48.28,12
"096749021345",58.7,98
"096749021376",55.32,79
"096749021390",54.04,60
"096749021529",61.46,90
"096749021543",47.74,81
"096749021574",33.55,16
"096749021628",31.28,45
"096749021642",51.2,1
"096749021673",47.97,75
"096749021741",45.28,44
"096749021772",35.75,76
"096749021796",34.84,59
"096749021802",49.6,73
"096749021819",38.23,74
"096749021833",31.46,34
"096749021840",54.46,48
"096749021857",58.4,5
"096749021864",32.69,3
"096749021871",40.78,22
"096749021888",33.13,48
"096749021895",45.53,14
"096749021901",37.76,9
"096749021918",51.76,12
"096749021925",57.87,12
"096749021987",49.71,41
"096749022458",52.33,42
"096749025336",53.11,24
"096749031139",44.27,28
"096749031337",59.74,76
"096749031528",55.82,31
"096749031535",45.77,6
"096749031542",51.79,7
"096749031559",57.77,68
"096749031566",50.58,47
"096749031627",31.55,96
"096749031634",49.96,96
"096749031641",48.13,39
"096749031702",53.86,86
"096749038824",53.03,88
"096749038831",47.74,45
"096749040506",44.03,52
"096749040513",50.71,72
"096749041008",58.69,54
"096749041107",54.16,94
"096749041121",52.71,96
"096749041176",32.04,81
"096749041220",42.54,69
"096749041329",31.79,94
"096749041718",61.29,52
"096749042104",41.07,97
"096749042203",32.01,87
"096749042302",60.25,90
"096749042500",45.97,43
"096749042609",47.82,71
"096749043101",58,1
"096749043309",61.8,43
"096749043408",52.65,34
"096749043507",50.77,99
"096749043606",60.25,93
"096749050024",54.2,61
"096749061105",31.85,90
"096749071104",51.67,4
"096749071203",43.3,26
"096749081103",33.17,52
"096749081110",40.97,45
"096749081127",50.72,71
"096749081134",46.7,20
"096749082063",43.35,5
"096749082100",61.09,96
"096749082209",56.37,99
"096749082308",50.83,77
"096749082605",46.01,60
"096749082926",56.62,46
"096749083107",50.01,98
"096749083176",39.91,10
"096749083206",33.78,26
"096749083305",44.93,25
"096749083374",34.83,88
"096749083503",53.39,71
"096749083602",55.68,16
"096749083671",34.69,60
"096749083718",42.68,67
"096749083725",48.09,45
"096749083749",56.47,18
"096749083763",48.55,86
"096749084104",37.61,84
"096749084203",52.75,22
"096749084302",43.5,10
"096749084500",35.18,46
"096749084609",40.74,87
"096749084708",48.8,56
"096749085101",50.22,42
"096749085187",44.68,3
"096749085200",57.18,33
"096749085217",59.67,87
"096749085224",52.7,97
"096749085286",44.87,93
"096749085309",38.75,94
"096749085385",54.14,67
"096749085606",46.11,92
"096749086245",58.1,87
"096749086252",42.7,86
"096749086269",41.61,10
"096749086276",41.79,91
"096749086283",39.15,8
"096749086306",44.33,16
"096749086313",42.8,64
"096749086320",59.1,41
"096749086337",43.69,37
"096749086344",53.94,63
"096749086351",38.2,13
"096749086368",52.36,70
"096749086375",61.92,27
"096749086382",44.21,33
"096749086399",44.02,41
"096749086405",41.49,36
"096749086429",46.23,52
"096749086436",41.99,64
"096749086443",49.32,28
"096749086450",31.09,32
"096749086467",41.98,72
"096749086474",33.79,59
"096749086481",36.23,45
"096749086498",48.34,88
"096749086511",52.65,33
"096749086528",48.89,87
"096749086535",45.96,44
"096749086542",46.05,21
"096749086566",38.89,61
"096749086573",41.44,73
"096749086580",49.73,96
"096749086597",47.27,48
"096749086603",40.08,47
"096749087105",47.96,44
"096749087303",51.37,13
"096749088041",40.77,70
"096749088058",49.26,46
"096749088102",51.41,29
"096749088119",41.42,62
"096749088140",36.59,64
"096749088201",50.72,19
"096749088218",33.42,17
"096749088249",45.86,59
"096749088300",59.28,84
"096749088317",37.09,54
"096749088331",57.27,57
"096749088348",44.63,99
"096749088614",39.33,29
"096749089109",38.38,68
"096749089185",57.68,56
"096749089208",61.19,47
"096749089284",41.83,94
"096749089307",41.41,98
"096749089703",56.33,79
"096749091102",32.35,85
"096749100507",47.89,87
"096749101894",59.98,79
"096749102174",58.66,75
"096749102532",46.17,18
"096749103102",52.89,4
"096749103171",49.36,8
"096749103201",46.92,91
"096749103751",34.69,76
"096749106172",49.95,27
"096749108374",34.4,33
"096749113101",58.62,94
"096749113200",41.92,33
"096749113309",47.36,1
"096749113507",34.1,11
"096749113606",31.63,90
"096749113705",35.62,79
"096749120093",37.63,52
"096749120109",56.79,29
"096749120130",48.67,28
"096749120147",46.63,24
"096749120154",41,81
"096749120161",33.26,36
"096749121182",48.64,96
"096749121281",43.29,15
"096749121380",46.42,86
"096749121588",54.65,77
"096749121687",37.45,28
"096749121786",42.38,78
"096749125135",40.96,55
"096749125142",39.23,30
"096749125159",43.77,3
"096749125166",52.24,27
"096749125180",56.93,61
"096749125197",41.51,52
"096749125203",38.94,41
"096749125210",41.52,31
"096749131105",52.16,93
"096749131112",39.19,97
"096749131129",59.55,74
"096749131136",60.15,66
"096749141128",43.67,5
"096749141227",33.85,10
"096749141326",49.2,70
"096749141623",56.33,39
"096749152100",48.27,2
"096749152308",59.59,68
"096749152605",31.42,23
"096749162109",46.5,54
"096749162208",55.94,90
"096749162307",47.05,56
"096749171125",60.88,17
"096749171132",42.45,35
"096749171316",40.08,85
"096749171323",42.87,36
"096749180035",48.06,16
"096749180059",54.76,9
"096749180080",54.46,44
"096749180097",46.04,9
"096749188246",36.97,46
"096749189014",39.74,93
"096749189021",52.86,95
"096749189038",38.73,31
"096749189045",60.1,9
"096749189052",53.14,36
"096749189069",40.31,10
"096749189076",58.67,73
"096749189083",57.96,77
"096749189090",38.42,96
"096749189106",57.19,87
"096749189120",48.04,47
"096749189137",31.51,59
"096749189205",37.12,43
"096749189229",47.73,5
"096749189250",41.24,11
"096749189298",36.61,83
"096749189304",44.17,43
"096749189854",50.6,2
"096749200306",61.57,31
"096749200313",52.91,55
"096749200337",44.77,94
"096749200344",34.59,20
"096749200351",36.92,7
"096749200368",50.78,59
"096749200375",44.94,50
"096749200382",60.18,5
"096749200399",34,24
"096749200405",61.23,23
"096749200412",52.91,21
"096749200429",39.15,96
"096749200436",47.91,68
"096749200443",51.68,57
"096749200450",39.07,38
"096749200467",60.84,51
"096749200474",37.68,20
"096749200481",44.11,40
"096749200498",37.07,84
"096749200504",58.72,28
"096749200559",45.09,5
"096749200566",39.27,5
"096749200573",55.97,56
"096749200580",40.68,7
"096749200597",39.24,54
"096749200603",37.24,46
"096749200610",31.48,78
"096749200627",49.66,19
"096749200702",31.13,23
"096749200719",35.7,82
"096749200801",57.81,47
"096749200818",61.23,6
"096749200825",47.25,21
"096749200832",49.53,76
"096749200849",38.17,45
"096749200856",45.23,49
"096749200863",33.11,53
"096749200870",56.68,27
"096749200887",54.68,86
"096749200894",50.85,65
"096749200900",44.35,24
"096749200917",42.24,63
"096749200948",44.92,66
"096749200955",32.81,7
"096749200962",40.05,50
"096749200979",46,15
"096749201006",53.7,25
"096749201013",35.02,10
"096749201020",38.97,91
"096749201037",59.19,31
"096749201044",32.97,87
"096749201051",36.91,53
"096749201068",39.58,7
"096749201075",51.65,7
"096749201082",42.32,14
"096749201099",36.14,55
"096749201105",59.94,96
"096749201112",35.33,64
"096749201211",42.46,7
"096749201235",32.1,83
"096749201242",40.21,88
"096749201303",33.56,98
"096749201341",34.53,10
"096749201372",44.76,12
"096749201389",46.95,38
"096749201396",34.5,55
"096749201402",57.12,55
"096749201419",45.12,17
"096749201426",37.59,40
"096749201433",55.46,92
"096749201631",32.75,32
"096749201648",59.51,87
"096749201655",55.08,6
"096749201754",50.52,49
"096749201778",43.85,98
"096749201792",60.41,85
"096749201815",52.6,57
"096749201839",41.98,97
"096749201853",44.62,28
"096749202195",37.11,35
"096749202539",35.8,53
"096749203000",33.04,38
"096749203017",46.2,10
"096749203024",55.84,87
"096749203031",52.83,27
"096749203048",50.43,45
"096749203055",35.6,19
"096749203062",31.34,59
"096749203086",44.48,89
"096749203093",48.03,25
"096749203109",41.46,8
"096749203116",43.19,1
"096749203123",60.11,66
"096749204014",41.76,66
"096749204038",40.64,20
"096749204045",58.1,65
"096749204069",56.3,49
"096749204106",51.24,65
"096749204113",52.91,11
"096749204120",41.2,22
"096749204137",55.82,58
"096749204175",46.54,28
"096749204755",32.62,81
"096749205035",49.38,48
"096749205059",39.45,17
"096749205080",60.69,6
"096749205097",59.03,43
"096749205103",56.41,58
"096749205110",31.77,72
"096749205127",34.42,27
"096749208647",54.64,43
"096749210077",32.48,88
"096749211104",54.13,4
"096749211203",41.25,7
"096749211234",31.04,14
"096749211302",47.09,32
"096749211784",35.62,99
"096749212460",32.24,86
"096749213450",61.57,88
"096749213863",34.4,97
"096749213870",57.58,96
"096749213887",32.98,60
"096749213931",43.84,16
"096749213948",46.31,56
"096749214020",61.38,25
"096749215225",61.61,16
"096749216284",41.91,49
"096749217892",53.46,36
"096749218004",44.94,5
"096749218028",56.26,14
"096749218035",34.76,25
"096749226306",39.45,52
"096749226405",46.9,59
"096749226504",44.03,79
"096749227303",49.77,97
"096749227402",49.07,71
"096749227501",36.05,31
"096749227600",60.44,27
"096749228102",36.78,45
"096749228300",54.76,0
"096749228409",52.93,89
"096749228508",52.69,18
"096749228607",43.19,66
"096749229307",47.35,41
"096749229406",32.93,14
"096749229505",45.41,4
"096749229604",43.77,57
"096749230303",52.61,82
"096749230501",35.9,27
"096749232307",34.2,6
"096749232406",55.62,93
"096749232505",53.89,54
"096749233106",31.92,36
"096749233175",45.81,8
"096749235308",53.97,87
"096749271191",32.84,75
"096749271399",50.43,28
"096749293117",48.58,96
"096749293186",54.01,45
"096749293285",42.04,14
"096749293384",57.87,32
"096749293681",37,30
"096749293698",56.09,47
"096749300129",35.69,76
"096749300327",42.83,50
"096749301102",49.95,26
"096749301171",61.71,17
"096749301201",35.66,36
"096749301379",52.19,22
"096749301751",59.34,78
"096749302536",52.64,67
"096749304103",34.57,78
"096749304172",32.81,45
"096749304370",60.19,2
"096749306176",45.79,38
"096749306374",40.4,1
"096749306756",40.85,69
"096749310449",31.98,5
"096749310456",41.63,93
"096749310470",57.83,62
"096749310487",47.32,22
"096749310494",52.91,27
"096749310500",44.4,26
"096749310517",56.13,7
"096749310524",58.15,33
"096749310531",61.91,82
"096749310548",60.88,55
"096749310555",41.13,83
"096749310562",44.47,82
"096749311101",37.11,86
"096749311200",55.26,41
"096749311309",57.69,77
"096749312108",55.7,25
"096749312177",31.09,51
"096749312207",53.27,66
"096749312252",58.96,16
"096749312306",46.38,71
"096749312375",35.09,77
"096749312504",56.32,55
"096749312559",44.72,51
"096749312603",54.33,26
"096749312702",31.05,23
"096749312757",57.24,18
"096749316311",45.26,36
"096749318506",42.12,31
"096749318704",46.47,14
"096749319107",38.29,93
"096749321100",49.69,80
"096749321179",33.41,45
"096749321759",47.27,65
"096749322305",60.29,95
"096749322503",61.24,27
"096749323203",41.4,16
"096749323302",42.08,20
"096749323500",36.05,26
"096749324101",42.11,65
"096749324170",41.22,41
"096749324200",45.51,37
"096749324378",36.95,50
"096749324750",57.79,22
"096749326303",53.24,81
"096749326310",51.34,40
"096749326600",31.13,34
"096749326709",32.86,48
"096749326808",57.1,54
"096749333004",36.6,29
"096749333028",34.87,64
"096749333516",37.19,68
"096749338504",50.56,66
"096749338603",48.96,77
"096749344024",52.64,60
"096749350100",46.71,82
"096749350179",43.82,91
"096749351367",33.23,58
"096749351466",61.89,9
"096749351565",54.95,30
"096749354108",43.18,53
"096749354306",45.08,16
"096749354405",61.93,37
"096749354504",36.23,83
"096749354603",39.81,41
"096749354801",59.62,65
"096749354900",60.87,48
"096749356102",44.68,11
"096749356300",43.46,62
"096749356409",39.51,25
"096749356508",35.23,36
"096749356607",34.33,64
"096749366705",43.77,34
"096749370306",33.34,61
"096749370405",45.78,9
"096749371303",31,55
"096749371402",41.3,5
"096749372300",36.1,60
"096749372409",38.89,98
"096749372508",55.37,7
"096749373109",60.14,94
"096749373307",41.59,19
"096749373406",34.97,65
"096749373413",35.48,78
"096749373505",34.97,83
"096749373604",52.83,55
"096749374304",41.17,2
"096749374311",54.34,71
"096749374410",33,2
"096749374434",48.23,5
"096749375301",60.21,24
"096749375400",46.37,97
"096749376308",47.39,22
"096749376315",58.41,47
"096749376407",36.27,34
"096749376414",49.62,81
"096749377305",58.88,26
"096749378302",34.99,90
"096749378319",49.11,1
"096749378401",45.84,4
"096749378418",50.49,33
"096749378500",58.32,95
"096749381302",56.18,71
"096749382101",51.13,94
"096749382309",53.88,33
"096749382507",54.72,85
"096749383108",53.95,36
"096749383306",43.09,50
"096749383313",57.21,53
"096749383405",59.1,78
"096749383504",34.08,21
"096749383603",46.58,13
"096749384303",58.29,21
"096749384402",61.28,8
"096749385300",53.17,52
"096749386307",59.4,34
"096749386406",47.72,97
"096749387304",32.39,77
"096749387403",31.02,75
"096749388301",57.87,51
"096749388318",48.02,59
"096749388325",59.02,85
"096749388400",56.79,62
"096749388417",57.84,58
"096749388424",31,57
"096749400409",32.24,37
"096749400508",41.58,48
"096749401109",54.2,46
"096749401178",35.14,56
"096749401406",34.87,30
"096749402533",58.14,70
"096749405176",47.81,84
"096749405374",54.46,32
"096749405756",38.07,78
"096749406173",55.36,72
"096749406203",34.64,68
"096749406371",51.65,17
"096749406753",57.58,70
"096749410088",40.66,27
"096749453559",43.56,71
"096749472215",45.3,10
"096749473106",48.52,9
"096749473205",49.7,4
"096749473304",48.22,84
"096749473502",53.68,32
"096749473601",58.87,69
"096749474103",39.12,0
"096749474202",58.6,29
"096749474301",40.18,11
"096749474509",43.17,55
"096749474608",54.17,53
"096749475100",34.65,22
"096749475209",39.23,35
"096749476107",32.12,54
"096749476305",35.88,70
"096749476503",42.58,56
"096749476602",39.91,64
"096749477104",38.28,64
"096749487103",34.99,65
"096749487202",56.06,94
"096749487301",34.3,61
"096749487509",36.72,74
"096749487608",49.74,88
"096749487707",38.49,17
"096749499106",58.33,67
"096749499205",49.96,82
"096749499304",33.41,61
"096749499311",35.41,72
"096749499502",50.25,98
"096749499601",42.38,85
"096749500178",50.43,11
"096749500246",31.46,82
"096749500314",36.66,99
"096749502530",54.9,55
"096749516100",59.35,73
"096749521517",55.92,55
"096749521531",53.01,81
"096749521555",35.63,60
"096749521579",38.72,13
"096749521586",41.22,68
"096749528103",31.04,91
"096749528158",33.88,2
"096749528202",60.13,47
"096749528257",51.8,5
"096749528301",31.96,1
"096749531172",43.58,69
"096749531370",40.24,10
"096749554102",55.97,52
"096749554201",35.11,3
"096749555512",41.74,64
"096749555529",42.7,89
"096749555536",51.9,89
"096749561100",41.36,97
"096749561209",58.59,27
"096749561506",46.19,54
"096749562107",32.27,72
"096749562206",58.24,98
"096749562305",34.27,59
"096749562503",56.84,83
"096749562602",61.46,61
"096749563104",45.11,51
"096749563203",36.4,78
"096749563302",46.84,92
"096749563500",42.45,73
"096749563609",55.98,81
"096749564101",36.02,14
"096749564200",51.16,83
"096749564309",54.51,6
"096749564507",56.75,0
"096749565108",59.64,31
"096749565221",60.96,14
"096749565238",42.22,50
"096749565245",46.95,42
"096749565603",55.55,54
"096749567102",57.86,38
"096749567201",51.06,98
"096749567508",38.97,4
"096749567607",50.54,34
"096749573103",33.56,53
"096749573202",48.99,75
"096749573301",41.09,81
"096749573509",56.65,67
"096749573516",56.03,85
"096749573608",50.17,78
"096749603107",41.2,79
"096749603206",39.18,19
"096749603305",49.09,99
"096749604104",37.94,54
"096749604203",31.65,93
"096749604302",47.35,44
"096749605101",32.35,88
"096749605200",43.43,41
"096749605309",48.69,96
"096749606207",50.18,72
"096749608201",42.64,26
"096749643301",60.13,52
"096749643356",49.49,23
"096749643608",50.27,88
"096749643653",36.34,41
"096749650194",31.32,21
"096749650668",37.04,60
"096749661107",41.84,1
"096749661206",33.43,41
"096749675104",50.22,15
"096749675159",59.26,97
"096749675203",31.45,23
"096749675258",57.48,9
"096749675265",57.83,16
"096749675302",51.76,61
"096749675357",37.86,53
"096749700172",43.93,20
"096749701100",45.3,8
"096749701179",33.9,85
"096749701209",33.59,50
"096749701377",57.72,53
"096749701759",56.64,61
"096749702459",50.76,78
"096749702541",48.69,97
"096749702756",42,7
"096749710102",56.88,38
"096749750016",55.99,98
"096749751013",50.03,64
"096749766109",59.12,42
"096749766208",45.93,80
"096749766307",46.9,28
"096749766406",43.18,48
"096749766703",53.72,56
"096749795178",40.33,33
"096749800643",45.31,72
"096749800650",34.13,58
"096749800667",55.47,76
"096749800803",33.99,95
"096749800858",53.6,22
"096749800902",31.83,75
"096749800957",52.24,24
"096749801008",56.32,80
"096749822775",39.24,10
"096749822782",42.67,83
"096749822799",33.99,11
"096749822805",40.34,79
"096749831074",36.2,21
"096749841042",35.61,80
"096749856060",44.01,38
"096749861088",60.11,79
"096749873104",43.87,33
"096749873203",57.35,63
"096749873302",49.07,4
"096749873500",32.65,58
"096749873609",57.41,89
"096749878468",53.51,97
"096749878482",38.22,28
"096749878499",38.38,66
"096749878529",54.25,67
"096749878536",57.75,5
"096749878550",46.27,11
"096749878567",53.32,12
"096749888115",31.7,64
"096749900107",54.27,25
"096749900114",43.35,86
"096749903757",35.11,51
"096749904754",33.8,68
"096749905461",49.35,9
"096749906789",40.18,93
"096749906864",57.05,22
"096749906871",35.38,19
"096749906895",48.24,97
"096749906901",33.22,4
"096749907373",50.2,23
"096749907397",33.91,85
"096749907403",55.27,62
"096749907984",43.41,23
"096749908004",35.15,6
"096749908011",54.15,27
"096749908028",33.73,67
"096749908035",32.27,95
"096749908042",39.09,59
"096749908509",41.01,86
"096749908516",59.58,8
"096749908547",31.39,19
"096749908554",38.04,97
"096749908561",39.54,60
"096749908578",38.3,82
"096749908585",35.71,37
"096749908592",56.61,17
"096749908608",32.08,2
"096749908929",59.04,91
"096749908936",40.12,12
"096749908943",37.47,22
"096749909919",35.18,84
"096749909926",40.23,91
"096749909933",40.11,65
"096749910502",48.35,70
"096749910519",57.27,28
"096749910595",44.02,54
"096749910687",48.49,86
"096749910694",55.09,80
"096749911332",35.47,10
"096749911684",55.4,49
"096749911691",58.81,97
"096749912100",42.99,67
"096749912131",51.84,60
"096749912148",53.78,40
"096749912155",57.8,35
"096749912179",59.05,74
"096749912797",54.73,23
"096749912865",46.65,62
"096749912872",36.91,18
"096749913206",56.93,38
"096749914012",58.07,45
"096749914029",37.98,54
"096749914036",45.64,31
"096749914104",38.36,82
"096749914227",32.77,8
"096749919000",42.12,76
"096749922222",57.11,6
"096749922239",35.11,92
"096749922246",35.05,72
"096749922253",35.92,26
"096749922260",60.34,35
"096749930104",60.35,14
"096749930203",52.97,69
"096749930302",48.89,11
"096749930319",48.31,45
"096749930401",32.47,29
"096749931200",46.63,49
"096749931309",46.34,51
"096749931408",51.21,2
"096749932306",35.01,53
"096749932405",34.64,9
"096749933204",39.19,91
"096749933402",34.41,31
"096749933419",50.21,8
"096749934201",54.6,83
"096749934522",32.26,54
"096749935406",51.87,57
"096749936403",46.33,15
"096749936410",58.35,91
"096749937400",45.19,43
"096749938100",38.34,69
"096749938308",54.39,9
"096749938407",60.55,71
"096749938414",39.53,84
"096749938506",44.67,55
"096749939015",42.58,52
"096749939022",47.73,74
"096749939312",40.75,3
"096749939329",59.17,24
"096749939336",52.2,97
"096749939343",36.42,65
"096749939350",42.33,98
"096749939367",57.75,73
"096749939374",52.17,78
"096749939381",37.56,25
"096749939411",51.77,25
"096749940011",53.21,1
"096749940028",34.5,48
"096749940035",58.2,2
"096749940042",34.95,90
"096749940059",37.17,61
"096749940066",56.59,11
"096749940301",33.37,46
"096749940318",33.5,19
"096749940332",42.51,11
"096749941001",46.94,36
"096749941209",34.77,81
"096749941230",34.59,56
"096749942107",40.58,10
"096749942503",46.91,36
"096749942602",31.18,82
"096749942619",41.06,7
"096749942626",55.68,23
"096749942633",60.25,31
"096749943708",54.06,21
"096749960286",53.07,82
"096749960293",52.51,30
"096749960309",61.21,87
"096749960316",51.41,44
"096749960354",41.8,9
"096749960378",61.84,37
"096749971329",44.51,79
"096749983506",42.53,47
"096749983704",32.2,55
"096749983711",35.63,1
"096749999132",31.49,9
"096749999149",50.51,0
"096962005511",56.8,68
"096962005528",53.12,75
"096962005535",57.43,63
"096962005542",31.11,39
"096962005559",56.34,56
"097221001220",36.73,47
"097485000038",52,80
"097485000045",45.31,64
"097485000403",50.29,58
"097485000717",57.57,48
"097485000755",47.15,77
"097485200650",52.81,50
"098135000026",61.21,73
"098416027506",54.19,7
"098709011458",46.43,17
"098709011465",53.15,10
"098709011502",42.88,20
"098709011526",51.46,34
"098709011656",45.09,80
"098709011663",31.67,42
"098709011687",37.82,58
"098709011694",40.03,79
"098709011717",61.38,15
"098709011731",56.85,97
"098709011748",61.03,53
"098709011755",60.39,85
"098709011786",31.32,9
"098709011793",38.22,14
"098709013469",48.11,49
"098709013872",54.8,79
"098709023208",61.13,43
"098709023246",49.24,26
"098709072251",38.89,91
"098709450745",40.74,38
"098709450752",39.55,47
"098709450769",35.59,67
"098709450776",32.02,38
"098709450783",36,24
"098709450790",51.99,68
"098709450851",59.56,59
"098709450981",41.8,7
"098709450998",56.08,77
"098709520509",59.88,64
"098709520523",60.04,11
"098709531017",45.48,33
"099503000037",52.61,31
"099522011557",58.79,97
"099563002002",58.87,83
"099563002019",36.79,23
"099563002026",56.84,54
"099563002033",42.61,79
"099988071225",59.23,58
"099988071232",38.15,22
"099988071256",40.65,38
"099988071263",52.41,43
"099988071270",44.82,73
"099988071287",49.24,87
"099988071317",32.21,1
"099988071324",60.11,58
"099988071331",58.76,72
"099988071348",56.6,80
"099988071355",54.13,69
"099988371479",41.71,5
"109929070511",54.22,69
"128972000474",32.78,31
"144340000013",32.01,5
"144340000075",32.03,83
"144340000082",56.84,12
"144340000105",33.69,56
"144340000280",42.42,34
"150210100042",59.42,40
"150210100073",38.62,40
"150210102008",41.92,10
"150210102015",51.01,29
"150210102022",38.4,47
"150210900048",52.07,83
"150210900086",38.47,86
"180579000011",45.28,47
"180865000015",57.58,66
"181158000002",50.65,47
"181197000292",41,42
"181197000476",60.85,11
"181197000537",31.21,15
"181197000544",51.1,82
"181197000766",32.21,82
"181197000773",58.81,66
"181197000902",47.67,97
"181197000919",43.68,78
"182127000023",60.6,94
"182600000618",43.8,24
"182787000111",45.27,10
"182787000128",48.53,90
"182787000135",39.73,7
"182787000159",49.47,67
"182787000685",36.26,14
"182787000692",32.63,78
"182787000708",51.94,84
"182972000001",44.11,56
"182972000018",36.96,20
"182972000025",34.35,16
"182972000032",60.39,32
"182972000131",44.54,74
"182972000155",33.24,30
"182972000162",60.58,15
"182972000216",39.65,2
"182972000230",49.6,30
"182972000254",47.58,49
"182972000292",37.87,78
"182972000339",40.28,40
"182972000377",33.61,14
"182972000384",53.98,41
"182972000407",37.55,54
"182972000421",48.47,84
"182972000476",39.3,82
"182972000513",44.86,87
"182972000766",39.63,7
"182972000834",56.88,89
"183403000102",46.11,25
"183403000294",56.83,71
"183563000035",34.57,51
"185443000784",57.09,59
"185443000791",35.8,41
"185699000095",42.84,86
"185699000187",37.29,93
"185699000194",43.26,83
"185699000217",47.69,15
"185699000279",31.31,45
"185699000286",59.1,4
"185913000115",42.69,26
"186028000076",61.1,37
"186028000083",56.53,3
"186028000090",42.95,67
"186028000113",31.28,57
"186028000687",55.5,5
"186332000892",36.43,74
"186332000915",37.98,84
"186332000991",40.18,80
"186774000016",46.7,36
"186774000023",54.49,99
"186774000030",40.76,5
"186774000047",60.48,21
"186774000320",52.02,99
"186987000001",56.76,5
"187706000500",34.93,57
"187814000133",55.83,13
"187814000157",35.05,34
"187814000188",33.5,90
"190046000000",41.53,90
"190046000017",36.28,72
"193968019556",50.4,39
"193968041663",56.53,47
"309004000000",40.45,51
"310008003102",58.25,90
"327848100052",38.8,90
"327848300940",46.58,63
"327848585835",54.84,98
"327848585859",57.2,34
"327848585866",40.26,46
"327848585873",54.73,12
"327848585927",61.55,76
"375184501019",36.36,39
"375184502016",47.6,0
"375184502115",58.14,66
"375184502214",57.96,13
"375184502313",31.15,98
"375184502412",38.82,84
"375184502511",61.75,10
"375184502610",37.1,6
"403370098019",32.11,4
"403380098016",54.41,70
"403390098013",38.75,5
"403420098013",37.56,62
"403430098010",40.05,85
"405580018399",35.95,18
"451832997509",49.9,44
"451833007504",57.9,36
"551958007011",57.01,82
"600140376098",45.87,27
"600209388239",41.44,95
"600209388277",53.62,49
"600280010029",48.94,99
"600280010043",47.73,21
"600280010050",51.44,3
"600280010067",45.32,21
"600280010074",38.08,96
"600280010098",52.28,6
"600280010104",31.07,1
"601739100018",61.59,96
"601739100032",38.85,61
"601739101039",60.98,46
"601739104023",55.94,9
"602573014516",38.19,41
"602573014523",41.12,90
"602573014943",43.36,88
"602573014950",31.12,86
"602573014974",32.37,2
"602573014998",36.85,26
"602573075661",38.03,10
"602573075685",47.57,42
"602573075722",52.8,24
"602573075739",49.29,63
"602573517871",46.12,61
"602573621608",48.73,39
"602573621622",47.28,23
"602573706701",45.6,25
"602573786406",46.52,85
"602573786413",53.26,79
"602573786437",31.41,99
"602831200408",33.55,86
"602831200507",38.08,95
"602831205403",34.52,85
"602831351407",31.96,54
"602831423357",61.27,71
"602831603407",58.12,44
"602831605357",52.58,60
"602831605388",53.91,80
"602831605401",59.39,76
"602831606354",54.01,36
"602831606408",37.33,74
"602831611358",50.49,89
"602831612355",37.21,61
"602831615400",41.33,29
"602831616353",56.8,7
"602831626352",49.06,9
"602831651408",37.68,0
"602831701240",32.04,62
"602831701455",34.42,46
"602831706108",48.68,15
"602831706351",53.89,54
"602831709253",51.18,50
"602831712352",50.54,22
"602831736358",43.51,70
"602831750408",60.88,96
"602831751245",48.91,75
"602831751405",56.54,48
"602831756103",60.41,88
"602831759258",53.03,33
"602831765358",44.14,70
"602831801384",37.52,6
"602831836386",56.85,23
"602831851402",42.34,12
"602831906409",35.77,73
"602831926407",54.38,82
"602831941400",55.69,67
"602831956404",42.72,91
"602938786508",58.54,30
"602938786522",47.39,20
"602938786539",41.54,12
"602938786546",51.56,64
"602938786553",31.95,36
"602938786669",43.7,26
"603132300019",58.68,68
"603784755076",53.51,38
"603784755083",46.28,28
"604331006573",54.12,67
"605648127005",53.06,42
"605648127012",50.8,17
"605648127104",45.17,59
