UPC,Price,AvailableQty
"762317016517",61.98,77
"762317030001",61.98,41
"762317030070",61.98,48
"762317030087",61.98,4
"762317030216",61.98,42
"762317030223",61.98,42
"762317030285",61.98,38
"762317030292",61.98,13
"762317030353",61.98,51
"762317030704",61.98,83
"762317030841",61.98,93
"762317030919",61.98,71
"762317030988",61.98,19
"762317031053",61.98,87
"762317031121",61.98,50
"762317031473",61.98,57
"762317058418",61.98,10
"762317059415",61.98,63
"762317090753",61.98,50
"762317100148",61.98,42
"762317121211",61.98,90
"762317124212",61.98,34
"762317450714",61.98,72
"762317452114",61.98,43
"762317457010",61.98,43
"762317458420",61.98,11
"762317459816",61.98,55
"762488002012",61.98,85
"762488002029",61.98,55
"762488002036",61.98,18
"762488002074",61.98,88
"762488002104",61.98,97
"762488019614",61.98,22
"762488019713",61.98,76
"762488019782",61.98,9
"762488200036",61.98,18
"762488200043",61.98,27
"762488219793",61.98,13
"763217000842",61.98,90
"763406017507",61.98,13
"763406307509",61.98,81
"763597000081",61.98,57
"763597000098",61.98,71
"763878002315",61.98,55
"763878002476",61.98,68
"764595744236",61.98,19
"764595744267",61.98,55
"764595744274",61.98,31
"764793839307",61.98,6
"765021005334",61.98,12
"765021007338",61.98,34
"766094010041",61.98,68
"766094010058",61.98,45
"766094070052",61.98,68
"766139100256",61.98,0
"766139100270",61.98,79
"766139100416",61.98,5
"766139100546",61.98,19
"766139300007",61.98,31
"766139300052",61.98,41
"766139300113",61.98,9
"766139300281",61.98,7
"766139300311",61.98,89
"766139300342",61.98,51
"766150846768",61.98,99
"766150846775",61.98,2
"766150846782",61.98,54
"766214288237",61.98,5
"766214288275",61.98,43
"766214288282",61.98,93
"766214330516",61.98,16
"766427000138",61.98,98
"766427000206",61.98,87
"766427000275",61.98,89
"766427000312",61.98,79
"766427000367",61.98,39
"766427000435",61.98,18
"766427000527",61.98,10
"766427000534",61.98,4
"766427001388",61.98,41
"766427003382",61.98,89
"766427003405",61.98,28
"766427003429",61.98,32
"766427003443",61.98,55
"766427003467",61.98,22
"766427003481",61.98,28
"766427003559",61.98,56
"766427003573",61.98,68
"766427003597",61.98,69
"766427003610",61.98,17
"766427003672",61.98,88
"766427003702",61.98,15
"766427003726",61.98,63
"766427003757",61.98,21
"766427003764",61.98,5
"766427003955",61.98,91
"766427004051",61.98,60
"766427004075",61.98,90
"766427004112",61.98,17
"766427004174",61.98,99
"766427004198",61.98,27
"766427004211",61.98,6
"766427004235",61.98,26
"766427004259",61.98,26
"766427004297",61.98,17
"766427004310",61.98,19
"766427004525",61.98,32
"766427004549",61.98,37
"766427004570",61.98,28
"766427004600",61.98,71
"766427004631",61.98,9
"766427004662",61.98,10
"766427004693",61.98,98
"766427004730",61.98,71
"766427004754",61.98,72
"766427004778",61.98,71
"766427004792",61.98,41
"766427004815",61.98,10
"766427004853",61.98,75
"766427004891",61.98,42
"766567967155",61.98,51
"766567967162",61.98,71
"766567967179",61.98,93
"766567967186",61.98,18
"766567967193",61.98,64
"766567967247",61.98,25
"766567967261",61.98,91
"767068006404",61.98,81
"767068106401",61.98,64
"767068200000",61.98,46
"767567100016",61.98,6
"767665663628",61.98,83
"767707002194",61.98,91
"767707002200",61.98,21
"767707002217",61.98,20
"767707002347",61.98,11
"767707002354",61.98,46
"767707012933",61.98,10
"769907100083",61.98,27
"769907300087",61.98,30
"774827000436",61.98,3
"774827000504",61.98,16
"774827000511",61.98,96
"774827000542",61.98,38
"774827000559",61.98,1
"774827000566",61.98,45
"774827000573",61.98,29
"774827000641",61.98,15
"774827000665",61.98,67
"774827000672",61.98,30
"774827000740",61.98,15
"774827000764",61.98,26
"774827000771",61.98,19
"774827000788",61.98,58
"774827000795",61.98,98
"774827000801",61.98,30
"774827000825",61.98,71
"774827000832",61.98,93
"774827000849",61.98,44
"774827000856",61.98,40
"774827000863",61.98,76
"774827000887",61.98,52
"774827000900",61.98,71
"774827000917",61.98,67
"774827001198",61.98,92
"774827035247",61.98,48
"774827035322",61.98,2
"774827080117",61.98,62
"774827086928",61.98,9
"774827096927",61.98,16
"774827097009",61.98,94
"774827104011",61.98,49
"774827104028",61.98,78
"774827104035",61.98,49
"774827104042",61.98,95
"774827104059",61.98,78
"774827104066",61.98,32
"774827104073",61.98,69
"774827104080",61.98,0
"774827124156",61.98,29
"774827124231",61.98,41
"774827127072",61.98,33
"774827127089",61.98,12
"774827132342",61.98,47
"774827140682",61.98,36
"774827144437",61.98,76
"774827167092",61.98,0
"774827181272",61.98,19
"774827190298",61.98,49
"774827218053",61.98,47
"774827218138",61.98,10
"774827218213",61.98,28
"774827223224",61.98,82
"774827223255",61.98,78
"774827223330",61.98,44
"774827223583",61.98,80
"774827223705",61.98,72
"774827223880",61.98,15
"774827223965",61.98,66
"774827249088",61.98,74
"774827255430",61.98,5
"774827268041",61.98,63
"774827294248",61.98,2
"774827383683",61.98,50
"774827386769",61.98,67
"774827388169",61.98,9
"774827452020",61.98,9
"774827466119",61.98,14
"774827466294",61.98,62
"774827631173",61.98,39
"774827709834",61.98,90
"774827736359",61.98,68
"774827825251",61.98,46
"774827830163",61.98,3
"774827872095",61.98,7
"774827921281",61.98,57
"774827970517",61.98,91
"776103000215",61.98,16
"776103000222",61.98,84
"776103000239",61.98,15
"776103000246",61.98,56
"776103000260",61.98,34
"776103000277",61.98,9
"776103000284",61.98,46
"776103000444",61.98,64
"776103000451",61.98,81
"776103000482",61.98,68
"776103000529",61.98,55
"776103000543",61.98,34
"776103000550",61.98,40
"776103000567",61.98,66
"776103000987",61.98,63
"776555000016",61.98,35
"776555000030",61.98,72
"776555010329",61.98,29
"776555010503",61.98,68
"776555010701",61.98,27
"776555010800",61.98,26
"776555014457",61.98,72
"776555100013",61.98,51
"776555100327",61.98,66
"776555100501",61.98,99
"776555100709",61.98,38
"776555100808",61.98,1
"776555150506",61.98,4
"776555150704",61.98,47
"776555150803",61.98,42
"776555200010",61.98,83
"776555200027",61.98,72
"776555200034",61.98,18
"776555200041",61.98,72
"776555200058",61.98,76
"776555200065",61.98,30
"776555200157",61.98,36
"776555200164",61.98,99
"776555200218",61.98,48
"776555200508",61.98,30
"776555200706",61.98,56
"776555200805",61.98,38
"776555250701",61.98,91
"776555403503",61.98,79
"776555406504",61.98,44
"776555420500",61.98,19
"776555421507",61.98,15
"776555448504",61.98,27
"776555449501",61.98,2
"776555450705",61.98,78
"776555451702",61.98,47
"776555452327",61.98,32
"776555550009",61.98,22
"776555550016",61.98,60
"776555550023",61.98,7
"776555550061",61.98,24
"776555550078",61.98,55
"777210200000",61.98,80
"777680001008",61.98,65
"777680001039",61.98,75
"777680001053",61.98,90
"777680001909",61.98,27
"777680001916",61.98,33
"777680001930",61.98,30
"777680001954",61.98,10
"777680003033",61.98,84
"777680005105",61.98,50
"777680005136",61.98,97
"777680005150",61.98,5
"777680005204",61.98,50
"777680005211",61.98,5
"777680005235",61.98,75
"777680005259",61.98,2
"777680012233",61.98,1
"777680015111",61.98,5
"777680015135",61.98,56
"779305900000",61.98,35
"779305900017",61.98,4
"779305900024",61.98,78
"779469001971",61.98,2
"779469101046",61.98,4
"779469101541",61.98,62
"779469101589",61.98,18
"779469102272",61.98,74
"779469102494",61.98,68
"779469210915",61.98,50
"780344100009",61.98,21
"780369881501",61.98,44
"780369881518",61.98,32
"780369881525",61.98,31
"780369881532",61.98,94
"780369884519",61.98,68
"780437500013",61.98,21
"780999000242",61.98,30
"780999000259",61.98,28
"780999000266",61.98,47
"780999000273",61.98,89
"780999000358",61.98,66
"780999000426",61.98,23
"780999000433",61.98,47
"780999000440",61.98,24
"780999000464",61.98,29
"780999000471",61.98,34
"780999000495",61.98,91
"780999000501",61.98,12
"780999000518",61.98,97
"780999000525",61.98,93
"780999000532",61.98,78
"780999000549",61.98,65
"780999000624",61.98,92
"780999000631",61.98,82
"780999000648",61.98,7
"780999000655",61.98,20
"780999000662",61.98,25
"780999000679",61.98,63
"780999000686",61.98,34
"780999000693",61.98,62
"780999000709",61.98,63
"780999000761",61.98,71
"780999000778",61.98,58
"780999000785",61.98,68
"780999000938",61.98,21
"780999000945",61.98,31
"780999002024",61.98,35
"780999002031",61.98,72
"780999002062",61.98,95
"780999002086",61.98,89
"780999002093",61.98,16
"780999002109",61.98,61
"780999002116",61.98,96
"780999002161",61.98,22
"780999002192",61.98,69
"780999002710",61.98,82
"780999002918",61.98,95
"780999003311",61.98,52
"780999003410",61.98,91
"780999003519",61.98,27
"780999003618",61.98,95
"780999003717",61.98,82
"780999003731",61.98,76
"780999003816",61.98,76
"780999003915",61.98,33
"780999004011",61.98,31
"780999004523",61.98,4
"780999004530",61.98,92
"780999010012",61.98,44
"780999010029",61.98,39
"780999010036",61.98,15
"780999010043",61.98,19
"780999600527",61.98,46
"780999600541",61.98,80
"780999600558",61.98,93
"780999600626",61.98,87
"780999602040",61.98,82
"780999613510",61.98,3
"780999613619",61.98,77
"780999613817",61.98,44
"780999613916",61.98,3
"781138201018",61.98,82
"781138201025",61.98,16
"781138201100",61.98,93
"781138201124",61.98,0
"781138201162",61.98,74
"781138202121",61.98,93
"781138211017",61.98,38
"781138311038",61.98,65
"781138401012",61.98,35
"781138401029",61.98,80
"781171932511",61.98,82
"781171932528",61.98,5
"781519000070",61.98,67
"781519000124",61.98,8
"781682111757",61.98,36
"781682114765",61.98,38
"781682114772",61.98,16
"781682114789",61.98,36
"781682114796",61.98,31
"781682114802",61.98,66
"782290335955",61.98,70
"783911000016",61.98,69
"783911000023",61.98,73
"784255611104",61.98,60
"784255621004",61.98,23
"784255631003",61.98,18
"784255641002",61.98,11
"784255647004",61.98,90
"784255651001",61.98,35
"784255831755",61.98,77
"784255831762",61.98,76
"784255997505",61.98,92
"784585003259",61.98,49
"784585005208",61.98,96
"784585005536",61.98,4
"784585007493",61.98,65
"784585007509",61.98,15
"784585007516",61.98,83
"784585007530",61.98,57
"784585007547",61.98,27
"784585008117",61.98,74
"784585008896",61.98,86
"784585008902",61.98,5
"784585009657",61.98,47
"784585012602",61.98,4
"784585016549",61.98,56
"784585016556",61.98,3
"784585016969",61.98,73
"784585020461",61.98,27
"784585020485",61.98,67
"784585020492",61.98,92
"784585020805",61.98,33
"784585020812",61.98,71
"784672037303",61.98,10
"784672037709",61.98,12
"784672073301",61.98,40
"784672711593",61.98,31
"784672951753",61.98,27
"784672951791",61.98,0
"784672951807",61.98,93
"784682011096",61.98,86
"785339999019",61.98,36
"785339999026",61.98,96
"786173937342",61.98,85
"786345002045",61.98,90
"786345002113",61.98,21
"786384101037",61.98,56
"786384101044",61.98,9
"786992000029",61.98,66
"786992000036",61.98,2
"786992000227",61.98,26
"786992000234",61.98,84
"786992000265",61.98,18
"786992000449",61.98,32
"786992000609",61.98,68
"786992100552",61.98,20
"786992100644",61.98,88
"786992210121",61.98,56
"786992211548",61.98,19
"786992211616",61.98,67
"786992211685",61.98,47
"786992212101",61.98,12
"786992212170",61.98,7
"786992212248",61.98,28
"786992216383",61.98,55
"786992217090",61.98,34
"787099967529",61.98,67
"787099967536",61.98,44
"787357100101",61.98,32
"787440025021",61.98,66
"787440374020",61.98,2
"787440375027",61.98,69
"787615010531",61.98,21
"788524810182",61.98,86
"788528080918",61.98,56
"788528427157",61.98,30
"788528441252",61.98,99
"788528441269",61.98,53
"788528471075",61.98,53
"788754001008",61.98,42
"788754014206",61.98,18
"788754024205",61.98,43
"789016001439",61.98,53
"789016001712",61.98,43
"789101410108",61.98,91
"789185710262",61.98,55
"789185710316",61.98,6
"789185710323",61.98,64
"789185710347",61.98,39
"789185710354",61.98,85
"789764101139",61.98,71
"789764101337",61.98,1
"789764102037",61.98,23
"789764102150",61.98,26
"789764102211",61.98,3
"789764102228",61.98,49
"789764102235",61.98,83
"789764102259",61.98,18
"789764102266",61.98,61
"789764102457",61.98,62
"789764102631",61.98,16
"789764102655",61.98,82
"789764103034",61.98,25
"789764103058",61.98,12
"789764103331",61.98,96
"789764104031",61.98,84
"789764105038",61.98,56
"789764106035",61.98,73
"789764107032",61.98,4
"789764107131",61.98,50
"789764108138",61.98,90
"789764109135",61.98,60
"789764109234",61.98,23
"789764109333",61.98,81
"789764109531",61.98,28
"789764110230",61.98,44
"789764110735",61.98,16
"789764110834",61.98,78
"789764110933",61.98,41
"789764120031",61.98,44
"789764120055",61.98,73
"789764120239",61.98,41
"789764121038",61.98,49
"789764121052",61.98,96
"789764121434",61.98,83
"789764121533",61.98,68
"789764122035",61.98,18
"789764130030",61.98,29
"789764132034",61.98,36
"789764132232",61.98,2
"789764132331",61.98,4
"789764133031",61.98,22
"789764133338",61.98,74
"789764134038",61.98,67
"789764135035",61.98,1
"789764140039",61.98,57
"789764150038",61.98,69
"789764151035",61.98,85
"789764153039",61.98,36
"789764155033",61.98,37
"789764157037",61.98,3
"789764158034",61.98,1
"789764159031",61.98,36
"789764159239",61.98,34
"789764181032",61.98,97
"789764190034",61.98,95
"789764190331",61.98,20
"789764190539",61.98,58
"789764191031",61.98,9
"789764191338",61.98,12
"789764193035",61.98,30
"789764193233",61.98,73
"789764195435",61.98,10
"789764195831",61.98,60
"789764196739",61.98,59
"789764196838",61.98,3
"789764197736",61.98,52
"789764197835",61.98,9
"789764198733",61.98,4
"789764198832",61.98,7
"789764199730",61.98,99
"789764199839",61.98,1
"789764200030",61.98,15
"789764200337",61.98,74
"789764201013",61.98,1
"789764201020",61.98,79
"789764201037",61.98,15
"789764204038",61.98,39
"789764204335",61.98,31
"789764205035",61.98,39
"789764300037",61.98,22
"789764300334",61.98,40
"789764301034",61.98,55
"789764301331",61.98,65
"789764301430",61.98,53
"789764301539",61.98,98
"789764301638",61.98,99
"789764301737",61.98,13
"789764320035",61.98,42
"789764321032",61.98,75
"789764322039",61.98,49
"789764323036",61.98,95
"789764331437",61.98,42
"789764340132",61.98,22
"789764340439",61.98,92
"789764421039",61.98,25
"789764421053",61.98,1
"789764421091",61.98,3
"789764500031",61.98,50
"789764501038",61.98,22
"789764502035",61.98,10
"789764503032",61.98,86
"789764505036",61.98,52
"789764510030",61.98,85
"789764531035",61.98,2
"789764540365",61.98,28
"789764541119",61.98,65
"789764541133",61.98,29
"789764541249",61.98,36
"789764541331",61.98,59
"789764542000",61.98,68
"789764542017",61.98,61
"789764542024",61.98,32
"789764542031",61.98,21
"789764542048",61.98,94
"789764542055",61.98,27
"789764542062",61.98,77
"789764542079",61.98,53
"789764542086",61.98,10
"789764542093",61.98,86
"789764542109",61.98,49
"789764542116",61.98,80
"789764542123",61.98,4
"789764542130",61.98,30
"789764805037",61.98,17
"789764850037",61.98,98
"789764850136",61.98,23
"789764950034",61.98,90
"790774401256",61.98,27
"790791007516",61.98,25
"790791100019",61.98,60
"790791100071",61.98,88
"790791100095",61.98,7
"790791100101",61.98,31
"790791100507",61.98,72
"790791107506",61.98,36
"790791607501",61.98,65
"790791700035",61.98,71
"790791707508",61.98,33
"790793000027",61.98,82
"790793000058",61.98,5
"790793000065",61.98,79
"790793012051",61.98,43
"791774100019",61.98,19
"791774100026",61.98,64
"791774100033",61.98,11
"791774100040",61.98,82
"791774100057",61.98,8
"791774100064",61.98,98
"791774100620",61.98,26
"791774100637",61.98,73
"791774100804",61.98,18
"791774100811",61.98,81
"791774100828",61.98,79
"791774100835",61.98,17
"791774101146",61.98,92
"791774101153",61.98,31
"791774101160",61.98,49
"791774101214",61.98,28
"791774101252",61.98,81
"791774101368",61.98,36
"791774101443",61.98,52
"791774101573",61.98,9
"791774101641",61.98,10
"791774101870",61.98,85
"791774101900",61.98,21
"791774103423",61.98,4
"791774103430",61.98,10
"791774104444",61.98,28
"791774105168",61.98,52
"791774105175",61.98,77
"791774105205",61.98,57
"791774105212",61.98,83
"791774105229",61.98,73
"791774105236",61.98,30
"791774105243",61.98,37
"791774105250",61.98,3
"791774105267",61.98,8
"791774105274",61.98,99
"791774105281",61.98,22
"791774105298",61.98,40
"791774105366",61.98,92
"791774105373",61.98,36
"791774105489",61.98,79
"791774105526",61.98,95
"791863041186",61.98,52
"791863043005",61.98,11
"791863043050",61.98,1
"791863101125",61.98,37
"791863101187",61.98,84
"791863104256",61.98,58
"791863104461",61.98,52
"791863140506",61.98,73
"791863140513",61.98,65
"791863140520",61.98,87
"791863140537",61.98,58
"791863140544",61.98,1
"791863140551",61.98,99
"791863140605",61.98,76
"791863140612",61.98,32
"791863140650",61.98,32
"791863140667",61.98,0
"791863140674",61.98,21
"791863140681",61.98,65
"791863140698",61.98,60
"791863140711",61.98,30
"791863144412",61.98,61
"793049001830",61.98,74
"793049750011",61.98,53
"793049750028",61.98,17
"793049750073",61.98,65
"793049750097",61.98,2
"793049750103",61.98,39
"793049750202",61.98,84
"793049750813",61.98,25
"793049750905",61.98,4
"793049751414",61.98,66
"793049752886",61.98,48
"793049753333",61.98,16
"793049755061",61.98,76
"793049902540",61.98,85
"793573031976",61.98,42
"793573033659",61.98,64
"793573035455",61.98,97
"793573038708",61.98,17
"793573041579",61.98,82
"793573042361",61.98,82
"793573042378",61.98,52
"793573042453",61.98,26
"793573046208",61.98,22
"793573050830",61.98,72
"793573075277",61.98,79
"793573075307",61.98,49
"793573083005",61.98,69
"793573124258",61.98,45
"793573130488",61.98,70
"793573145192",61.98,62
"793573148179",61.98,39
"793573148186",61.98,73
"793573148193",61.98,73
"793573148674",61.98,16
"793573163233",61.98,85
"793573166753",61.98,85
"793573166760",61.98,84
"793573166777",61.98,3
"793573175564",61.98,80
"793573175571",61.98,21
"793573180957",61.98,50
"793573180964",61.98,24
"793573180971",61.98,91
"793573180988",61.98,43
"793573180995",61.98,54
"793573185396",61.98,61
"793573208897",61.98,72
"793573228000",61.98,64
"793573228017",61.98,54
"793573228093",61.98,18
"793573228611",61.98,90
"793573280114",61.98,64
"793573419156",61.98,95
"793573419187",61.98,90
"793573618535",61.98,96
"793573618542",61.98,18
"793573618559",61.98,26
"793573702555",61.98,87
"793573759856",61.98,0
"793573759863",61.98,16
"793573762719",61.98,17
"793573762733",61.98,31
"793573762764",61.98,29
"793573774491",61.98,25
"793573774514",61.98,38
"793573775139",61.98,89
"793573775146",61.98,70
"793573775153",61.98,44
"793573775917",61.98,99
"793573775955",61.98,95
"793573775979",61.98,88
"793573775993",61.98,32
"793573787910",61.98,33
"793573797940",61.98,71
"793573800015",61.98,1
"793573800022",61.98,7
"793573800039",61.98,39
"793573800046",61.98,82
"793573800053",61.98,94
"793573800060",61.98,11
"793573800077",61.98,63
"793573800084",61.98,65
"793573800107",61.98,6
"793573800114",61.98,3
"793573812025",61.98,8
"793573812063",61.98,93
"793573812087",61.98,44
"793573812186",61.98,42
"793573814463",61.98,10
"793573814470",61.98,20
"793573814487",61.98,88
"793573814555",61.98,93
"793573816504",61.98,2
"793573821942",61.98,27
"793573831675",61.98,24
"793573831958",61.98,38
"793573832436",61.98,13
"793573833198",61.98,43
"793573833358",61.98,7
"793573833495",61.98,99
"793573833518",61.98,24
"793573839244",61.98,39
"793573847492",61.98,97
"793573850096",61.98,24
"793573863713",61.98,92
"793573863720",61.98,10
"793573863737",61.98,75
"793573863744",61.98,41
"793573863751",61.98,11
"793573863768",61.98,64
"793573863775",61.98,78
"793573863782",61.98,7
"793573864000",61.98,1
"793573880109",61.98,10
"793573880116",61.98,89
"793573880123",61.98,67
"793573880215",61.98,94
"793573884534",61.98,76
"793573896988",61.98,50
"793573911667",61.98,6
"793573911674",61.98,96
"793573911681",61.98,89
"793573911728",61.98,14
"793573925060",61.98,28
"793573931009",61.98,52
"793573934277",61.98,81
"793573938275",61.98,46
"793573945440",61.98,80
"793573950772",61.98,89
"793573992161",61.98,36
"793591371702",61.98,73
"793591371870",61.98,65
"793936958872",61.98,33
"794181000149",61.98,52
"794181000163",61.98,46
"794181000309",61.98,91
"794181080011",61.98,46
"794504014419",61.98,12
"794504014518",61.98,10
"794504014617",61.98,2
"794504141917",61.98,34
"794504142013",61.98,69
"794504142112",61.98,76
"794504142211",61.98,61
"794504332322",61.98,73
"794504445626",61.98,76
"794504445725",61.98,49
"794504445824",61.98,31
"794504446029",61.98,20
"794504446128",61.98,86
"794504800807",61.98,83
"794504800906",61.98,32
"794504801002",61.98,41
"794504801101",61.98,27
"794504801200",61.98,16
"794504802702",61.98,83
"794504819120",61.98,18
"794504819229",61.98,44
"794504850857",61.98,53
"795400582019",61.98,6
"795652110022",61.98,5
"795652110053",61.98,34
"795652200310",61.98,78
"795652200327",61.98,11
"795652200341",61.98,85
"795652200501",61.98,39
"795652200518",61.98,76
"795652200556",61.98,31
"795652200563",61.98,38
"795652200617",61.98,18
"795652200631",61.98,88
"795652200648",61.98,38
"795652200662",61.98,16
"795652200679",61.98,18
"796168857487",61.98,42
"796168857548",61.98,55
"796254101012",61.98,45
"796254101029",61.98,75
"796254101036",61.98,42
"796254200012",61.98,66
"796254300033",61.98,0
"796254300057",61.98,90
"796254300064",61.98,78
"796254310056",61.98,55
"796254310070",61.98,60
"796254410039",61.98,4
"796571124756",61.98,38
"796571125173",61.98,59
"796571125371",61.98,63
"796571125388",61.98,33
"796571125401",61.98,29
"796715107508",61.98,35
"796715307502",61.98,62
"796752228549",61.98,80
"796752228570",61.98,19
"796752228587",61.98,93
"796752228594",61.98,40
"796752228600",61.98,17
"797039000025",61.98,48
"797153978811",61.98,78
"797249001232",61.98,81
"797249001249",61.98,67
"797329205017",61.98,21
"797734002904",61.98,46
"797734002942",61.98,54
"797776188482",61.98,3
"797776782338",61.98,78
"797776782437",61.98,12
"797776782475",61.98,63
"797871007527",61.98,0
"798135000018",61.98,28
"798135000025",61.98,5
"798135000032",61.98,45
"798135000049",61.98,17
"798135000070",61.98,86
"798135000087",61.98,77
"798295276483",61.98,25
"798304018707",61.98,15
"798304094510",61.98,45
"798304144604",61.98,75
"798304144659",61.98,5
"798525163200",61.98,53
"798636020003",61.98,74
"798636030019",61.98,7
"798636040018",61.98,93
"798636500031",61.98,78
"799439612662",61.98,55
"799439612679",61.98,99
"799439645608",61.98,22
"799439645615",61.98,50
"799439675155",61.98,49
"799439675162",61.98,97
"799439675179",61.98,94
"799439675186",61.98,60
"799439682160",61.98,35
"799439682177",61.98,58
"799475290336",61.98,87
"799475290367",61.98,9
"799475784651",61.98,63
"799475784675",61.98,75
"799491555990",61.98,83
"799491556003",61.98,75
"799491556089",61.98,16
"799491556096",61.98,46
"799491556102",61.98,81
"799491556119",61.98,62
"799491556126",61.98,97
"799491556133",61.98,14
"799491556140",61.98,98
"799491556157",61.98,13
"799491556164",61.98,1
"799491556171",61.98,15
"799491556188",61.98,80
"799491556195",61.98,21
"799491556201",61.98,31
"799491556218",61.98,83
"799491556225",61.98,81
"799491556232",61.98,86
"799493891126",61.98,4
"799599456724",61.98,57
"799599687685",61.98,77
"799599687708",61.98,40
"799599687715",61.98,76
"799695228379",61.98,86
"799695228386",61.98,57
"799695228393",61.98,10
"799705494862",61.98,29
"799804205635",61.98,23
"799804205673",61.98,36
"799920713502",61.98,87
"799920713601",61.98,17
"799920713700",61.98,49
"799920720005",61.98,70
"800032075621",61.98,38
"800040020378",61.98,11
"800040020392",61.98,20
"800930000015",61.98,80
"801030810016",61.98,16
"801053400089",61.98,89
"801053400225",61.98,85
"801053400324",61.98,28
"801053400560",61.98,80
"801053400645",61.98,72
"801053400669",61.98,61
"801053400683",61.98,11
"801053400706",61.98,86
"801053400720",61.98,51
"801053400744",61.98,47
"801053400782",61.98,36
"801053400843",61.98,91
"801053400928",61.98,63
"801053400942",61.98,20
"801053400966",61.98,71
"801053400980",61.98,53
"801053500000",61.98,86
"801053500024",61.98,77
"801080234152",61.98,10
"801109000010",61.98,66
"801109000072",61.98,43
"801598028076",61.98,12
"801598029059",61.98,53
"802365181499",61.98,31
"802365183097",61.98,29
"802365183363",61.98,86
"802365183493",61.98,18
"802365184001",61.98,52
"802365185008",61.98,92
"802365686390",61.98,53
"803433000018",61.98,83
"803433000025",61.98,98
"803433000032",61.98,47
"803433000063",61.98,2
"803433000087",61.98,30
"803433000117",61.98,48
"803433000124",61.98,62
"803433000216",61.98,8
"804804100790",61.98,87
"804879039365",61.98,59
"804879115519",61.98,69
"804879130109",61.98,79
"804879143116",61.98,20
"804879156673",61.98,26
"804879275534",61.98,90
"804879275541",61.98,19
"804879289258",61.98,56
"804879293149",61.98,13
"804879370239",61.98,61
"805162653466",61.98,6
"805385221015",61.98,27
"805385221053",61.98,23
"805385221060",61.98,65
"805385436013",61.98,22
"805416007014",61.98,48
"805763000003",61.98,27
"805763000010",61.98,88
"805763000027",61.98,44
"805763000041",61.98,15
"806090013186",61.98,92
"806090013193",61.98,18
"806808371959",61.98,71
"806808371966",61.98,46
"806808371973",61.98,5
"806808371980",61.98,1
"807274002460",61.98,55
"808722000014",61.98,47
"808755007707",61.98,19
"808755008766",61.98,14
"808755009558",61.98,62
"808755010059",61.98,15
"808755010882",61.98,66
"808755010899",61.98,76
"808755010905",61.98,8
"808755010912",61.98,71
"808755011261",61.98,44
"808755011278",61.98,30
"808755011841",61.98,66
"808755011858",61.98,32
"808755012008",61.98,24
"808755012015",61.98,16
"808755012022",61.98,54
"808755012039",61.98,15
"808755012046",61.98,11
"808755012053",61.98,64
"808755012244",61.98,89
"808755013364",61.98,63
"810007650418",61.98,20
"810008630068",61.98,70
"810016210009",61.98,37
"810020890006",61.98,15
"810020890020",61.98,51
"810020890037",61.98,63
"810020890068",61.98,3
"810020890075",61.98,81
"810020890082",61.98,31
"810021300009",61.98,2
"810021300023",61.98,45
"810021300030",61.98,23
"810021300047",61.98,29
"810021300092",61.98,73
"810021300115",61.98,38
"810021300139",61.98,13
"810023260028",61.98,83
"810023260035",61.98,44
"810023260059",61.98,64
"810035510029",61.98,51
"810035510036",61.98,23
"810035510043",61.98,33
"810035510050",61.98,44
"810035510067",61.98,73
"810038660004",61.98,56
"810038660011",61.98,44
"810038660028",61.98,76
"810038660035",61.98,48
"810108010036",61.98,52
"810108010043",61.98,25
"810108010050",61.98,39
"810108010197",61.98,36
"810108010203",61.98,9
"810108010227",61.98,53
"810108010272",61.98,25
"810108010319",61.98,85
"810108010333",61.98,94
"810108010357",61.98,21
"810255020001",61.98,0
"810255020056",61.98,1
"810255020087",61.98,52
"810255020094",61.98,87
"810255020100",61.98,68
"810255020117",61.98,10
"810255020124",61.98,69
"810255020209",61.98,66
"810255020216",61.98,89
"810255020223",61.98,62
"810255020490",61.98,90
"810255020506",61.98,84
"810255020513",61.98,73
"810316000010",61.98,78
"810316000027",61.98,93
"810316000034",61.98,69
"810316000041",61.98,15
"810316000058",61.98,49
"810316000065",61.98,78
"810462010000",61.98,63
"810498010753",61.98,42
"810564001135",61.98,6
"810564001142",61.98,71
"810564001159",61.98,54
"810564001166",61.98,65
"810564001227",61.98,65
"810735010317",61.98,85
"810735010393",61.98,92
"810735010959",61.98,79
"810735010966",61.98,23
"810735010973",61.98,72
"810735010997",61.98,30
"810735011642",61.98,85
"810735011703",61.98,44
"810735011949",61.98,73
"810735011994",61.98,11
"810735012021",61.98,65
"810735012052",61.98,91
"810735012212",61.98,7
"810735012809",61.98,85
"810735012878",61.98,66
"810735012885",61.98,90
"810735012908",61.98,13
"810735012991",61.98,17
"810735013066",61.98,54
"810735013073",61.98,43
"810735013097",61.98,92
"810735013165",61.98,13
"810735013172",61.98,77
"810735013189",61.98,73
"810735013226",61.98,60
"810735013301",61.98,98
"810735013349",61.98,0
"810735013462",61.98,97
"810735013486",61.98,71
"810735013523",61.98,13
"810735013561",61.98,67
"810735013646",61.98,65
"810735013660",61.98,14
"810735014131",61.98,57
"810735014148",61.98,30
"810735014155",61.98,33
"810735014186",61.98,67
"810735014193",61.98,74
"810735014520",61.98,35
"810735014575",61.98,36
"810735014582",61.98,76
"810735014605",61.98,72
"810735014612",61.98,63
"810735014629",61.98,56
